-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS2M     MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS2M
31.0,31.25,2024,211,2.66
31.0,31.875,2024,211,2.94
31.0,32.5,2024,211,2.81
31.0,33.125,2024,211,2.8
31.0,33.75,2024,211,2.73
31.5,25.625,2024,211,2.91
31.5,26.25,2024,211,3.53
31.5,26.875,2024,211,4.5
31.5,27.5,2024,211,5.17
31.5,28.125,2024,211,5.46
31.5,28.75,2024,211,5.32
31.5,29.375,2024,211,5.17
31.5,30.0,2024,211,4.72
31.5,30.625,2024,211,4.34
31.5,31.25,2024,211,4.27
31.5,31.875,2024,211,4.19
31.5,32.5,2024,211,4.0
31.5,33.125,2024,211,3.59
31.5,33.75,2024,211,3.38
23.5,25.625,2024,212,3.12
23.5,26.25,2024,212,3.3
23.5,26.875,2024,212,3.81
23.5,27.5,2024,212,3.9
23.5,28.125,2024,212,3.87
23.5,28.75,2024,212,3.81
23.5,29.375,2024,212,3.87
23.5,30.0,2024,212,3.76
23.5,30.625,2024,212,3.63
23.5,31.25,2024,212,3.46
23.5,31.875,2024,212,3.45
23.5,32.5,2024,212,3.55
23.5,33.125,2024,212,3.22
23.5,33.75,2024,212,3.26
24.0,25.625,2024,212,2.74
24.0,26.25,2024,212,2.92
24.0,26.875,2024,212,3.49
24.0,27.5,2024,212,3.8
24.0,28.125,2024,212,3.79
24.0,28.75,2024,212,3.79
24.0,29.375,2024,212,3.87
24.0,30.0,2024,212,3.79
24.0,30.625,2024,212,3.32
24.0,31.25,2024,212,3.14
24.0,31.875,2024,212,3.29
24.0,32.5,2024,212,3.34
24.0,33.125,2024,212,2.91
24.0,33.75,2024,212,2.93
24.5,25.625,2024,212,2.45
24.5,26.25,2024,212,2.63
24.5,26.875,2024,212,3.21
24.5,27.5,2024,212,3.59
24.5,28.125,2024,212,3.66
24.5,28.75,2024,212,3.72
24.5,29.375,2024,212,3.67
24.5,30.0,2024,212,3.77
24.5,30.625,2024,212,3.12
24.5,31.25,2024,212,3.06
24.5,31.875,2024,212,3.24
24.5,32.5,2024,212,3.22
24.5,33.125,2024,212,2.8
24.5,33.75,2024,212,2.87
25.0,25.625,2024,212,2.47
25.0,26.25,2024,212,2.59
25.0,26.875,2024,212,3.05
25.0,27.5,2024,212,3.39
25.0,28.125,2024,212,3.49
25.0,28.75,2024,212,3.5
25.0,29.375,2024,212,3.59
25.0,30.0,2024,212,4.0
25.0,30.625,2024,212,3.35
25.0,31.25,2024,212,3.09
25.0,31.875,2024,212,3.25
25.0,32.5,2024,212,3.47
25.0,33.125,2024,212,3.4
25.0,33.75,2024,212,3.24
25.5,25.625,2024,212,2.38
25.5,26.25,2024,212,2.62
25.5,26.875,2024,212,2.95
25.5,27.5,2024,212,3.2
25.5,28.125,2024,212,3.26
25.5,28.75,2024,212,3.4
25.5,29.375,2024,212,3.55
25.5,30.0,2024,212,4.13
25.5,30.625,2024,212,3.54
25.5,31.25,2024,212,3.2
25.5,31.875,2024,212,3.38
25.5,32.5,2024,212,3.48
25.5,33.125,2024,212,3.24
25.5,33.75,2024,212,3.06
26.0,25.625,2024,212,2.43
26.0,26.25,2024,212,2.68
26.0,26.875,2024,212,2.85
26.0,27.5,2024,212,2.97
26.0,28.125,2024,212,3.21
26.0,28.75,2024,212,3.26
26.0,29.375,2024,212,3.34
26.0,30.0,2024,212,3.65
26.0,30.625,2024,212,3.53
26.0,31.25,2024,212,3.42
26.0,31.875,2024,212,3.57
26.0,32.5,2024,212,3.23
26.0,33.125,2024,212,3.03
26.0,33.75,2024,212,2.03
26.5,25.625,2024,212,2.61
26.5,26.25,2024,212,2.53
26.5,26.875,2024,212,2.52
26.5,27.5,2024,212,2.77
26.5,28.125,2024,212,3.1
26.5,28.75,2024,212,3.29
26.5,29.375,2024,212,3.44
26.5,30.0,2024,212,3.5
26.5,30.625,2024,212,3.56
26.5,31.25,2024,212,3.46
26.5,31.875,2024,212,3.4
26.5,32.5,2024,212,3.21
26.5,33.125,2024,212,3.12
26.5,33.75,2024,212,1.77
27.0,25.625,2024,212,2.5
27.0,26.25,2024,212,2.23
27.0,26.875,2024,212,2.36
27.0,27.5,2024,212,2.78
27.0,28.125,2024,212,3.17
27.0,28.75,2024,212,3.55
27.0,29.375,2024,212,3.63
27.0,30.0,2024,212,3.41
27.0,30.625,2024,212,3.33
27.0,31.25,2024,212,3.26
27.0,31.875,2024,212,3.11
27.0,32.5,2024,212,3.19
27.0,33.125,2024,212,2.86
27.0,33.75,2024,212,3.45
27.5,25.625,2024,212,2.19
27.5,26.25,2024,212,2.21
27.5,26.875,2024,212,2.52
27.5,27.5,2024,212,2.97
27.5,28.125,2024,212,3.46
27.5,28.75,2024,212,3.82
27.5,29.375,2024,212,3.68
27.5,30.0,2024,212,3.27
27.5,30.625,2024,212,3.18
27.5,31.25,2024,212,3.32
27.5,31.875,2024,212,3.08
27.5,32.5,2024,212,3.26
27.5,33.125,2024,212,2.64
27.5,33.75,2024,212,4.9
28.0,25.625,2024,212,2.11
28.0,26.25,2024,212,2.39
28.0,26.875,2024,212,2.75
28.0,27.5,2024,212,3.14
28.0,28.125,2024,212,3.57
28.0,28.75,2024,212,3.7
28.0,29.375,2024,212,3.53
28.0,30.0,2024,212,3.24
28.0,30.625,2024,212,3.1
28.0,31.25,2024,212,3.11
28.0,31.875,2024,212,2.94
28.0,32.5,2024,212,3.03
28.0,33.125,2024,212,4.68
28.0,33.75,2024,212,4.05
28.5,25.625,2024,212,2.14
28.5,26.25,2024,212,2.39
28.5,26.875,2024,212,2.65
28.5,27.5,2024,212,3.15
28.5,28.125,2024,212,3.46
28.5,28.75,2024,212,3.65
28.5,29.375,2024,212,3.54
28.5,30.0,2024,212,3.33
28.5,30.625,2024,212,2.99
28.5,31.25,2024,212,2.93
28.5,31.875,2024,212,2.6
28.5,32.5,2024,212,2.86
28.5,33.125,2024,212,4.2
28.5,33.75,2024,212,2.96
29.0,25.625,2024,212,2.12
29.0,26.25,2024,212,2.43
29.0,26.875,2024,212,2.84
29.0,27.5,2024,212,3.33
29.0,28.125,2024,212,3.57
29.0,28.75,2024,212,3.72
29.0,29.375,2024,212,4.0
29.0,30.0,2024,212,3.57
29.0,30.625,2024,212,3.0
29.0,31.25,2024,212,2.83
29.0,31.875,2024,212,2.6
29.0,32.5,2024,212,2.98
29.0,33.125,2024,212,3.17
29.0,33.75,2024,212,2.37
29.5,25.625,2024,212,2.46
29.5,26.25,2024,212,2.97
29.5,26.875,2024,212,3.4
29.5,27.5,2024,212,3.6
29.5,28.125,2024,212,3.59
29.5,28.75,2024,212,3.63
29.5,29.375,2024,212,3.92
29.5,30.0,2024,212,3.84
29.5,30.625,2024,212,3.46
29.5,31.25,2024,212,2.97
29.5,31.875,2024,212,2.49
29.5,32.5,2024,212,2.7
29.5,33.125,2024,212,2.65
29.5,33.75,2024,212,2.14
30.0,25.625,2024,212,3.08
30.0,26.25,2024,212,3.55
30.0,26.875,2024,212,3.81
30.0,27.5,2024,212,3.8
30.0,28.125,2024,212,3.54
30.0,28.75,2024,212,3.52
30.0,29.375,2024,212,3.7
30.0,30.0,2024,212,3.54
30.0,30.625,2024,212,3.21
30.0,31.25,2024,212,2.78
30.0,31.875,2024,212,2.21
30.0,32.5,2024,212,2.42
30.0,33.125,2024,212,1.97
30.0,33.75,2024,212,1.97
30.5,25.625,2024,212,3.45
30.5,26.25,2024,212,3.66
30.5,26.875,2024,212,3.81
30.5,27.5,2024,212,3.83
30.5,28.125,2024,212,3.77
30.5,28.75,2024,212,3.84
30.5,29.375,2024,212,3.79
30.5,30.0,2024,212,3.47
30.5,30.625,2024,212,3.27
30.5,31.25,2024,212,2.88
30.5,31.875,2024,212,2.5
30.5,32.5,2024,212,2.66
30.5,33.125,2024,212,2.49
30.5,33.75,2024,212,2.46
31.0,25.625,2024,212,3.27
31.0,26.25,2024,212,3.36
31.0,26.875,2024,212,3.49
31.0,27.5,2024,212,4.15
31.0,28.125,2024,212,4.33
31.0,28.75,2024,212,4.84
31.0,29.375,2024,212,5.07
31.0,30.0,2024,212,3.92
31.0,30.625,2024,212,3.51
31.0,31.25,2024,212,3.02
31.0,31.875,2024,212,3.35
31.0,32.5,2024,212,3.17
31.0,33.125,2024,212,3.19
31.0,33.75,2024,212,2.78
31.5,25.625,2024,212,3.45
31.5,26.25,2024,212,3.97
31.5,26.875,2024,212,4.75
31.5,27.5,2024,212,5.35
31.5,28.125,2024,212,5.89
31.5,28.75,2024,212,5.99
31.5,29.375,2024,212,5.85
31.5,30.0,2024,212,5.41
31.5,30.625,2024,212,5.08
31.5,31.25,2024,212,4.95
31.5,31.875,2024,212,4.7
31.5,32.5,2024,212,4.35
31.5,33.125,2024,212,3.89
31.5,33.75,2024,212,3.59
23.5,25.625,2024,213,1.85
23.5,26.25,2024,213,1.59
23.5,26.875,2024,213,1.93
23.5,27.5,2024,213,2.32
23.5,28.125,2024,213,2.47
23.5,28.75,2024,213,2.53
23.5,29.375,2024,213,2.52
23.5,30.0,2024,213,2.54
23.5,30.625,2024,213,2.58
23.5,31.25,2024,213,2.6
23.5,31.875,2024,213,2.88
23.5,32.5,2024,213,3.2
23.5,33.125,2024,213,3.29
23.5,33.75,2024,213,3.29
24.0,25.625,2024,213,1.73
24.0,26.25,2024,213,1.96
24.0,26.875,2024,213,2.34
24.0,27.5,2024,213,2.51
24.0,28.125,2024,213,2.5
24.0,28.75,2024,213,2.51
24.0,29.375,2024,213,2.52
24.0,30.0,2024,213,2.55
24.0,30.625,2024,213,2.31
24.0,31.25,2024,213,2.22
24.0,31.875,2024,213,2.45
24.0,32.5,2024,213,2.72
24.0,33.125,2024,213,2.89
24.0,33.75,2024,213,3.12
24.5,25.625,2024,213,1.86
24.5,26.25,2024,213,1.88
24.5,26.875,2024,213,2.21
24.5,27.5,2024,213,2.32
24.5,28.125,2024,213,2.36
24.5,28.75,2024,213,2.5
24.5,29.375,2024,213,2.58
24.5,30.0,2024,213,2.56
24.5,30.625,2024,213,2.21
24.5,31.25,2024,213,2.2
24.5,31.875,2024,213,2.32
24.5,32.5,2024,213,2.41
24.5,33.125,2024,213,2.36
24.5,33.75,2024,213,2.62
25.0,25.625,2024,213,1.95
25.0,26.25,2024,213,1.86
25.0,26.875,2024,213,2.04
25.0,27.5,2024,213,2.19
25.0,28.125,2024,213,2.31
25.0,28.75,2024,213,2.52
25.0,29.375,2024,213,2.73
25.0,30.0,2024,213,2.95
25.0,30.625,2024,213,2.45
25.0,31.25,2024,213,2.34
25.0,31.875,2024,213,2.36
25.0,32.5,2024,213,2.44
25.0,33.125,2024,213,2.41
25.0,33.75,2024,213,2.46
25.5,25.625,2024,213,1.93
25.5,26.25,2024,213,1.9
25.5,26.875,2024,213,2.09
25.5,27.5,2024,213,2.27
25.5,28.125,2024,213,2.36
25.5,28.75,2024,213,2.47
25.5,29.375,2024,213,2.69
25.5,30.0,2024,213,3.04
25.5,30.625,2024,213,2.55
25.5,31.25,2024,213,2.39
25.5,31.875,2024,213,2.44
25.5,32.5,2024,213,2.52
25.5,33.125,2024,213,2.46
25.5,33.75,2024,213,2.33
26.0,25.625,2024,213,1.95
26.0,26.25,2024,213,2.03
26.0,26.875,2024,213,2.26
26.0,27.5,2024,213,2.34
26.0,28.125,2024,213,2.39
26.0,28.75,2024,213,2.37
26.0,29.375,2024,213,2.42
26.0,30.0,2024,213,2.56
26.0,30.625,2024,213,2.37
26.0,31.25,2024,213,2.32
26.0,31.875,2024,213,2.49
26.0,32.5,2024,213,2.51
26.0,33.125,2024,213,2.48
26.0,33.75,2024,213,1.58
26.5,25.625,2024,213,2.03
26.5,26.25,2024,213,2.14
26.5,26.875,2024,213,2.28
26.5,27.5,2024,213,2.33
26.5,28.125,2024,213,2.32
26.5,28.75,2024,213,2.31
26.5,29.375,2024,213,2.32
26.5,30.0,2024,213,2.2
26.5,30.625,2024,213,2.17
26.5,31.25,2024,213,2.21
26.5,31.875,2024,213,2.28
26.5,32.5,2024,213,2.34
26.5,33.125,2024,213,2.52
26.5,33.75,2024,213,0.99
27.0,25.625,2024,213,2.07
27.0,26.25,2024,213,2.16
27.0,26.875,2024,213,2.22
27.0,27.5,2024,213,2.33
27.0,28.125,2024,213,2.33
27.0,28.75,2024,213,2.4
27.0,29.375,2024,213,2.32
27.0,30.0,2024,213,2.03
27.0,30.625,2024,213,2.05
27.0,31.25,2024,213,2.13
27.0,31.875,2024,213,2.02
27.0,32.5,2024,213,2.27
27.0,33.125,2024,213,2.32
27.0,33.75,2024,213,2.03
27.5,25.625,2024,213,2.12
27.5,26.25,2024,213,2.23
27.5,26.875,2024,213,2.34
27.5,27.5,2024,213,2.49
27.5,28.125,2024,213,2.61
27.5,28.75,2024,213,2.7
27.5,29.375,2024,213,2.44
27.5,30.0,2024,213,2.03
27.5,30.625,2024,213,2.22
27.5,31.25,2024,213,2.05
27.5,31.875,2024,213,1.96
27.5,32.5,2024,213,2.35
27.5,33.125,2024,213,1.59
27.5,33.75,2024,213,3.08
28.0,25.625,2024,213,2.21
28.0,26.25,2024,213,2.4
28.0,26.875,2024,213,2.59
28.0,27.5,2024,213,2.74
28.0,28.125,2024,213,2.9
28.0,28.75,2024,213,2.82
28.0,29.375,2024,213,2.5
28.0,30.0,2024,213,2.36
28.0,30.625,2024,213,2.46
28.0,31.25,2024,213,2.1
28.0,31.875,2024,213,1.95
28.0,32.5,2024,213,2.14
28.0,33.125,2024,213,2.69
28.0,33.75,2024,213,2.5
28.5,25.625,2024,213,2.22
28.5,26.25,2024,213,2.46
28.5,26.875,2024,213,2.71
28.5,27.5,2024,213,2.83
28.5,28.125,2024,213,2.86
28.5,28.75,2024,213,2.92
28.5,29.375,2024,213,2.72
28.5,30.0,2024,213,2.63
28.5,30.625,2024,213,2.59
28.5,31.25,2024,213,2.28
28.5,31.875,2024,213,1.9
28.5,32.5,2024,213,1.67
28.5,33.125,2024,213,3.17
28.5,33.75,2024,213,2.1
29.0,25.625,2024,213,2.12
29.0,26.25,2024,213,2.53
29.0,26.875,2024,213,2.75
29.0,27.5,2024,213,2.85
29.0,28.125,2024,213,2.99
29.0,28.75,2024,213,3.2
29.0,29.375,2024,213,3.32
29.0,30.0,2024,213,2.87
29.0,30.625,2024,213,2.58
29.0,31.25,2024,213,2.51
29.0,31.875,2024,213,2.05
29.0,32.5,2024,213,2.27
29.0,33.125,2024,213,2.13
29.0,33.75,2024,213,2.16
29.5,25.625,2024,213,2.54
29.5,26.25,2024,213,2.9
29.5,26.875,2024,213,3.09
29.5,27.5,2024,213,3.13
29.5,28.125,2024,213,3.3
29.5,28.75,2024,213,3.37
29.5,29.375,2024,213,3.41
29.5,30.0,2024,213,3.14
29.5,30.625,2024,213,2.91
29.5,31.25,2024,213,2.62
29.5,31.875,2024,213,2.09
29.5,32.5,2024,213,2.18
29.5,33.125,2024,213,2.04
29.5,33.75,2024,213,1.95
30.0,25.625,2024,213,3.09
30.0,26.25,2024,213,3.32
30.0,26.875,2024,213,3.43
30.0,27.5,2024,213,3.57
30.0,28.125,2024,213,3.46
30.0,28.75,2024,213,3.36
30.0,29.375,2024,213,3.3
30.0,30.0,2024,213,3.01
30.0,30.625,2024,213,2.61
30.0,31.25,2024,213,2.26
30.0,31.875,2024,213,1.81
30.0,32.5,2024,213,1.9
30.0,33.125,2024,213,1.85
30.0,33.75,2024,213,1.78
30.5,25.625,2024,213,3.24
30.5,26.25,2024,213,3.3
30.5,26.875,2024,213,3.61
30.5,27.5,2024,213,3.8
30.5,28.125,2024,213,3.72
30.5,28.75,2024,213,3.64
30.5,29.375,2024,213,3.38
30.5,30.0,2024,213,3.02
30.5,30.625,2024,213,2.72
30.5,31.25,2024,213,2.29
30.5,31.875,2024,213,1.84
30.5,32.5,2024,213,1.96
30.5,33.125,2024,213,1.85
30.5,33.75,2024,213,2.13
31.0,25.625,2024,213,2.85
31.0,26.25,2024,213,3.14
31.0,26.875,2024,213,3.48
31.0,27.5,2024,213,4.13
31.0,28.125,2024,213,4.21
31.0,28.75,2024,213,4.6
31.0,29.375,2024,213,4.68
31.0,30.0,2024,213,3.48
31.0,30.625,2024,213,2.99
31.0,31.25,2024,213,2.51
31.0,31.875,2024,213,2.57
31.0,32.5,2024,213,2.53
31.0,33.125,2024,213,2.57
31.0,33.75,2024,213,2.48
31.5,25.625,2024,213,3.05
31.5,26.25,2024,213,3.81
31.5,26.875,2024,213,4.71
31.5,27.5,2024,213,5.29
31.5,28.125,2024,213,5.77
31.5,28.75,2024,213,5.8
31.5,29.375,2024,213,5.51
31.5,30.0,2024,213,4.81
31.5,30.625,2024,213,4.21
31.5,31.25,2024,213,3.92
31.5,31.875,2024,213,3.58
31.5,32.5,2024,213,3.36
31.5,33.125,2024,213,2.88
31.5,33.75,2024,213,2.89
23.5,25.625,2024,214,1.94
23.5,26.25,2024,214,1.43
23.5,26.875,2024,214,1.93
23.5,27.5,2024,214,1.68
23.5,28.125,2024,214,1.48
23.5,28.75,2024,214,1.85
23.5,29.375,2024,214,1.7
23.5,30.0,2024,214,1.53
23.5,30.625,2024,214,1.6
23.5,31.25,2024,214,1.85
23.5,31.875,2024,214,2.06
23.5,32.5,2024,214,2.17
23.5,33.125,2024,214,2.3
23.5,33.75,2024,214,2.35
24.0,25.625,2024,214,1.65
24.0,26.25,2024,214,1.78
24.0,26.875,2024,214,2.01
24.0,27.5,2024,214,2.11
24.0,28.125,2024,214,2.0
24.0,28.75,2024,214,2.06
24.0,29.375,2024,214,1.86
24.0,30.0,2024,214,1.67
24.0,30.625,2024,214,1.79
24.0,31.25,2024,214,2.15
24.0,31.875,2024,214,2.42
24.0,32.5,2024,214,2.49
24.0,33.125,2024,214,2.48
24.0,33.75,2024,214,2.52
24.5,25.625,2024,214,1.96
24.5,26.25,2024,214,2.0
24.5,26.875,2024,214,2.23
24.5,27.5,2024,214,2.43
24.5,28.125,2024,214,2.53
24.5,28.75,2024,214,2.52
24.5,29.375,2024,214,2.3
24.5,30.0,2024,214,2.29
24.5,30.625,2024,214,2.14
24.5,31.25,2024,214,2.25
24.5,31.875,2024,214,2.48
24.5,32.5,2024,214,2.6
24.5,33.125,2024,214,2.54
24.5,33.75,2024,214,2.74
25.0,25.625,2024,214,2.12
25.0,26.25,2024,214,2.26
25.0,26.875,2024,214,2.41
25.0,27.5,2024,214,2.55
25.0,28.125,2024,214,2.7
25.0,28.75,2024,214,2.67
25.0,29.375,2024,214,2.65
25.0,30.0,2024,214,2.87
25.0,30.625,2024,214,2.39
25.0,31.25,2024,214,2.36
25.0,31.875,2024,214,2.56
25.0,32.5,2024,214,2.7
25.0,33.125,2024,214,2.87
25.0,33.75,2024,214,2.98
25.5,25.625,2024,214,2.25
25.5,26.25,2024,214,2.4
25.5,26.875,2024,214,2.56
25.5,27.5,2024,214,2.68
25.5,28.125,2024,214,2.84
25.5,28.75,2024,214,2.79
25.5,29.375,2024,214,2.83
25.5,30.0,2024,214,3.1
25.5,30.625,2024,214,2.58
25.5,31.25,2024,214,2.44
25.5,31.875,2024,214,2.55
25.5,32.5,2024,214,2.66
25.5,33.125,2024,214,2.77
25.5,33.75,2024,214,2.9
26.0,25.625,2024,214,2.25
26.0,26.25,2024,214,2.41
26.0,26.875,2024,214,2.62
26.0,27.5,2024,214,2.81
26.0,28.125,2024,214,2.96
26.0,28.75,2024,214,2.85
26.0,29.375,2024,214,2.71
26.0,30.0,2024,214,2.84
26.0,30.625,2024,214,2.51
26.0,31.25,2024,214,2.45
26.0,31.875,2024,214,2.59
26.0,32.5,2024,214,2.69
26.0,33.125,2024,214,2.62
26.0,33.75,2024,214,2.26
26.5,25.625,2024,214,2.35
26.5,26.25,2024,214,2.47
26.5,26.875,2024,214,2.59
26.5,27.5,2024,214,2.78
26.5,28.125,2024,214,2.88
26.5,28.75,2024,214,2.88
26.5,29.375,2024,214,2.81
26.5,30.0,2024,214,2.69
26.5,30.625,2024,214,2.66
26.5,31.25,2024,214,2.6
26.5,31.875,2024,214,2.81
26.5,32.5,2024,214,2.76
26.5,33.125,2024,214,2.76
26.5,33.75,2024,214,1.5
27.0,25.625,2024,214,2.54
27.0,26.25,2024,214,2.45
27.0,26.875,2024,214,2.52
27.0,27.5,2024,214,2.69
27.0,28.125,2024,214,2.85
27.0,28.75,2024,214,2.84
27.0,29.375,2024,214,2.82
27.0,30.0,2024,214,2.74
27.0,30.625,2024,214,2.63
27.0,31.25,2024,214,2.75
27.0,31.875,2024,214,2.67
27.0,32.5,2024,214,2.81
27.0,33.125,2024,214,2.62
27.0,33.75,2024,214,2.09
27.5,25.625,2024,214,2.55
27.5,26.25,2024,214,2.44
27.5,26.875,2024,214,2.56
27.5,27.5,2024,214,2.7
27.5,28.125,2024,214,2.91
27.5,28.75,2024,214,2.97
27.5,29.375,2024,214,3.01
27.5,30.0,2024,214,2.76
27.5,30.625,2024,214,2.69
27.5,31.25,2024,214,2.65
27.5,31.875,2024,214,2.48
27.5,32.5,2024,214,2.88
27.5,33.125,2024,214,2.04
27.5,33.75,2024,214,3.43
28.0,25.625,2024,214,2.68
28.0,26.25,2024,214,2.66
28.0,26.875,2024,214,2.79
28.0,27.5,2024,214,2.9
28.0,28.125,2024,214,3.06
28.0,28.75,2024,214,3.12
28.0,29.375,2024,214,3.14
28.0,30.0,2024,214,2.95
28.0,30.625,2024,214,2.94
28.0,31.25,2024,214,2.66
28.0,31.875,2024,214,2.47
28.0,32.5,2024,214,2.68
28.0,33.125,2024,214,3.19
28.0,33.75,2024,214,3.37
28.5,25.625,2024,214,2.93
28.5,26.25,2024,214,2.88
28.5,26.875,2024,214,2.89
28.5,27.5,2024,214,2.97
28.5,28.125,2024,214,3.09
28.5,28.75,2024,214,3.28
28.5,29.375,2024,214,3.31
28.5,30.0,2024,214,3.37
28.5,30.625,2024,214,3.25
28.5,31.25,2024,214,3.09
28.5,31.875,2024,214,2.48
28.5,32.5,2024,214,2.36
28.5,33.125,2024,214,3.76
28.5,33.75,2024,214,2.68
29.0,25.625,2024,214,3.21
29.0,26.25,2024,214,2.99
29.0,26.875,2024,214,2.77
29.0,27.5,2024,214,2.88
29.0,28.125,2024,214,3.05
29.0,28.75,2024,214,3.39
29.0,29.375,2024,214,3.91
29.0,30.0,2024,214,3.67
29.0,30.625,2024,214,3.39
29.0,31.25,2024,214,3.41
29.0,31.875,2024,214,2.66
29.0,32.5,2024,214,2.87
29.0,33.125,2024,214,2.7
29.0,33.75,2024,214,2.31
29.5,25.625,2024,214,3.61
29.5,26.25,2024,214,3.29
29.5,26.875,2024,214,3.17
29.5,27.5,2024,214,3.02
29.5,28.125,2024,214,3.19
29.5,28.75,2024,214,3.61
29.5,29.375,2024,214,4.02
29.5,30.0,2024,214,3.95
29.5,30.625,2024,214,3.76
29.5,31.25,2024,214,3.43
29.5,31.875,2024,214,2.78
29.5,32.5,2024,214,3.1
29.5,33.125,2024,214,2.32
29.5,33.75,2024,214,2.0
30.0,25.625,2024,214,3.79
30.0,26.25,2024,214,3.66
30.0,26.875,2024,214,3.56
30.0,27.5,2024,214,3.43
30.0,28.125,2024,214,3.47
30.0,28.75,2024,214,3.81
30.0,29.375,2024,214,3.81
30.0,30.0,2024,214,3.5
30.0,30.625,2024,214,3.2
30.0,31.25,2024,214,2.93
30.0,31.875,2024,214,2.48
30.0,32.5,2024,214,2.71
30.0,33.125,2024,214,2.25
30.0,33.75,2024,214,2.0
30.5,25.625,2024,214,3.53
30.5,26.25,2024,214,3.48
30.5,26.875,2024,214,3.62
30.5,27.5,2024,214,3.65
30.5,28.125,2024,214,3.81
30.5,28.75,2024,214,3.94
30.5,29.375,2024,214,3.68
30.5,30.0,2024,214,3.26
30.5,30.625,2024,214,3.03
30.5,31.25,2024,214,2.79
30.5,31.875,2024,214,2.58
30.5,32.5,2024,214,2.61
30.5,33.125,2024,214,2.32
30.5,33.75,2024,214,2.35
31.0,25.625,2024,214,3.16
31.0,26.25,2024,214,3.23
31.0,26.875,2024,214,3.41
31.0,27.5,2024,214,3.93
31.0,28.125,2024,214,4.07
31.0,28.75,2024,214,4.57
31.0,29.375,2024,214,4.81
31.0,30.0,2024,214,3.62
31.0,30.625,2024,214,3.14
31.0,31.25,2024,214,2.75
31.0,31.875,2024,214,3.06
31.0,32.5,2024,214,2.96
31.0,33.125,2024,214,2.94
31.0,33.75,2024,214,2.62
31.5,25.625,2024,214,3.44
31.5,26.25,2024,214,3.75
31.5,26.875,2024,214,4.35
31.5,27.5,2024,214,4.7
31.5,28.125,2024,214,5.22
31.5,28.75,2024,214,5.45
31.5,29.375,2024,214,5.38
31.5,30.0,2024,214,4.89
31.5,30.625,2024,214,4.39
31.5,31.25,2024,214,4.15
31.5,31.875,2024,214,3.94
31.5,32.5,2024,214,3.8
31.5,33.125,2024,214,3.25
31.5,33.75,2024,214,2.97
23.5,25.625,2024,215,2.51
23.5,26.25,2024,215,2.57
23.5,26.875,2024,215,2.72
23.5,27.5,2024,215,2.44
23.5,28.125,2024,215,2.05
23.5,28.75,2024,215,1.68
23.5,29.375,2024,215,1.44
23.5,30.0,2024,215,1.57
23.5,30.625,2024,215,1.81
23.5,31.25,2024,215,2.61
23.5,31.875,2024,215,3.64
23.5,32.5,2024,215,4.34
23.5,33.125,2024,215,4.42
23.5,33.75,2024,215,4.28
24.0,25.625,2024,215,2.64
24.0,26.25,2024,215,2.53
24.0,26.875,2024,215,3.0
24.0,27.5,2024,215,2.8
24.0,28.125,2024,215,2.84
24.0,28.75,2024,215,2.63
24.0,29.375,2024,215,2.52
24.0,30.0,2024,215,2.65
24.0,30.625,2024,215,2.15
24.0,31.25,2024,215,1.73
24.0,31.875,2024,215,2.24
24.0,32.5,2024,215,2.71
24.0,33.125,2024,215,3.43
24.0,33.75,2024,215,3.62
24.5,25.625,2024,215,2.5
24.5,26.25,2024,215,2.65
24.5,26.875,2024,215,3.04
24.5,27.5,2024,215,3.11
24.5,28.125,2024,215,3.36
24.5,28.75,2024,215,3.36
24.5,29.375,2024,215,2.96
24.5,30.0,2024,215,3.03
24.5,30.625,2024,215,2.97
24.5,31.25,2024,215,2.16
24.5,31.875,2024,215,1.69
24.5,32.5,2024,215,1.48
24.5,33.125,2024,215,1.93
24.5,33.75,2024,215,2.42
25.0,25.625,2024,215,2.65
25.0,26.25,2024,215,2.84
25.0,26.875,2024,215,3.07
25.0,27.5,2024,215,3.36
25.0,28.125,2024,215,3.66
25.0,28.75,2024,215,3.58
25.0,29.375,2024,215,3.38
25.0,30.0,2024,215,3.69
25.0,30.625,2024,215,3.42
25.0,31.25,2024,215,2.98
25.0,31.875,2024,215,2.27
25.0,32.5,2024,215,1.75
25.0,33.125,2024,215,2.07
25.0,33.75,2024,215,2.47
25.5,25.625,2024,215,2.65
25.5,26.25,2024,215,2.9
25.5,26.875,2024,215,3.15
25.5,27.5,2024,215,3.49
25.5,28.125,2024,215,3.78
25.5,28.75,2024,215,3.92
25.5,29.375,2024,215,3.87
25.5,30.0,2024,215,3.96
25.5,30.625,2024,215,3.51
25.5,31.25,2024,215,2.94
25.5,31.875,2024,215,2.55
25.5,32.5,2024,215,2.13
25.5,33.125,2024,215,2.48
25.5,33.75,2024,215,3.0
26.0,25.625,2024,215,2.84
26.0,26.25,2024,215,3.1
26.0,26.875,2024,215,3.43
26.0,27.5,2024,215,3.61
26.0,28.125,2024,215,4.01
26.0,28.75,2024,215,3.78
26.0,29.375,2024,215,3.48
26.0,30.0,2024,215,3.44
