-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
26.0,28.125,2024,156,15.92
26.0,28.75,2024,156,17.18
26.0,29.375,2024,156,17.65
26.0,30.0,2024,156,18.43
26.0,30.625,2024,156,18.46
26.0,31.25,2024,156,18.25
26.0,31.875,2024,156,16.29
26.0,32.5,2024,156,15.52
26.0,33.125,2024,156,13.46
26.0,33.75,2024,156,12.37
26.5,25.625,2024,156,15.62
26.5,26.25,2024,156,15.64
26.5,26.875,2024,156,15.98
26.5,27.5,2024,156,16.4
26.5,28.125,2024,156,17.48
26.5,28.75,2024,156,17.85
26.5,29.375,2024,156,18.4
26.5,30.0,2024,156,19.48
26.5,30.625,2024,156,19.53
26.5,31.25,2024,156,18.73
26.5,31.875,2024,156,16.15
26.5,32.5,2024,156,16.56
26.5,33.125,2024,156,14.64
26.5,33.75,2024,156,16.99
27.0,25.625,2024,156,15.59
27.0,26.25,2024,156,16.0
27.0,26.875,2024,156,16.79
27.0,27.5,2024,156,17.92
27.0,28.125,2024,156,18.44
27.0,28.75,2024,156,18.15
27.0,29.375,2024,156,18.96
27.0,30.0,2024,156,20.03
27.0,30.625,2024,156,20.33
27.0,31.25,2024,156,18.99
27.0,31.875,2024,156,18.28
27.0,32.5,2024,156,17.53
27.0,33.125,2024,156,16.99
27.0,33.75,2024,156,28.7
27.5,25.625,2024,156,15.83
27.5,26.25,2024,156,16.46
27.5,26.875,2024,156,18.1
27.5,27.5,2024,156,19.57
27.5,28.125,2024,156,19.38
27.5,28.75,2024,156,19.26
27.5,29.375,2024,156,19.42
27.5,30.0,2024,156,20.18
27.5,30.625,2024,156,20.55
27.5,31.25,2024,156,20.09
27.5,31.875,2024,156,19.38
27.5,32.5,2024,156,18.5
27.5,33.125,2024,156,20.27
27.5,33.75,2024,156,43.44
28.0,25.625,2024,156,16.33
28.0,26.25,2024,156,17.75
28.0,26.875,2024,156,19.72
28.0,27.5,2024,156,20.62
28.0,28.125,2024,156,20.39
28.0,28.75,2024,156,20.04
28.0,29.375,2024,156,20.04
28.0,30.0,2024,156,20.71
28.0,30.625,2024,156,21.92
28.0,31.25,2024,156,22.08
28.0,31.875,2024,156,20.74
28.0,32.5,2024,156,21.86
28.0,33.125,2024,156,27.46
28.0,33.75,2024,156,41.92
28.5,25.625,2024,156,17.72
28.5,26.25,2024,156,19.44
28.5,26.875,2024,156,21.31
28.5,27.5,2024,156,22.16
28.5,28.125,2024,156,21.84
28.5,28.75,2024,156,21.52
28.5,29.375,2024,156,21.16
28.5,30.0,2024,156,22.1
28.5,30.625,2024,156,24.16
28.5,31.25,2024,156,23.58
28.5,31.875,2024,156,23.42
28.5,32.5,2024,156,28.1
28.5,33.125,2024,156,48.4
28.5,33.75,2024,156,20.53
29.0,25.625,2024,156,18.82
29.0,26.25,2024,156,20.72
29.0,26.875,2024,156,23.68
29.0,27.5,2024,156,24.22
29.0,28.125,2024,156,23.48
29.0,28.75,2024,156,23.94
29.0,29.375,2024,156,23.43
29.0,30.0,2024,156,24.94
29.0,30.625,2024,156,27.39
29.0,31.25,2024,156,25.77
29.0,31.875,2024,156,24.81
29.0,32.5,2024,156,39.34
29.0,33.125,2024,156,36.51
29.0,33.75,2024,156,23.07
29.5,25.625,2024,156,19.18
29.5,26.25,2024,156,22.71
29.5,26.875,2024,156,26.95
29.5,27.5,2024,156,29.78
29.5,28.125,2024,156,28.92
29.5,28.75,2024,156,30.34
29.5,29.375,2024,156,30.9
29.5,30.0,2024,156,30.1
29.5,30.625,2024,156,30.4
29.5,31.25,2024,156,30.37
29.5,31.875,2024,156,30.81
29.5,32.5,2024,156,46.39
29.5,33.125,2024,156,31.52
29.5,33.75,2024,156,32.98
30.0,25.625,2024,156,20.07
30.0,26.25,2024,156,24.46
30.0,26.875,2024,156,29.51
30.0,27.5,2024,156,33.54
30.0,28.125,2024,156,36.05
30.0,28.75,2024,156,39.78
30.0,29.375,2024,156,41.89
30.0,30.0,2024,156,39.2
30.0,30.625,2024,156,36.89
30.0,31.25,2024,156,37.23
30.0,31.875,2024,156,37.43
30.0,32.5,2024,156,46.77
30.0,33.125,2024,156,40.6
30.0,33.75,2024,156,41.76
30.5,25.625,2024,156,22.39
30.5,26.25,2024,156,27.06
30.5,26.875,2024,156,30.07
30.5,27.5,2024,156,35.08
30.5,28.125,2024,156,41.14
30.5,28.75,2024,156,48.83
30.5,29.375,2024,156,52.78
30.5,30.0,2024,156,48.23
30.5,30.625,2024,156,42.74
30.5,31.25,2024,156,42.34
30.5,31.875,2024,156,43.24
30.5,32.5,2024,156,53.69
30.5,33.125,2024,156,56.88
30.5,33.75,2024,156,54.33
31.0,25.625,2024,156,24.97
31.0,26.25,2024,156,31.24
31.0,26.875,2024,156,36.38
31.0,27.5,2024,156,46.0
31.0,28.125,2024,156,55.48
31.0,28.75,2024,156,66.97
31.0,29.375,2024,156,73.21
31.0,30.0,2024,156,59.08
31.0,30.625,2024,156,49.61
31.0,31.25,2024,156,49.44
31.0,31.875,2024,156,50.49
31.0,32.5,2024,156,64.78
31.0,33.125,2024,156,70.63
31.0,33.75,2024,156,70.9
31.5,25.625,2024,156,44.41
31.5,26.25,2024,156,51.76
31.5,26.875,2024,156,61.08
31.5,27.5,2024,156,70.63
31.5,28.125,2024,156,82.66
31.5,28.75,2024,156,84.75
31.5,29.375,2024,156,86.95
31.5,30.0,2024,156,82.64
31.5,30.625,2024,156,69.31
31.5,31.25,2024,156,69.24
31.5,31.875,2024,156,74.68
31.5,32.5,2024,156,90.98
31.5,33.125,2024,156,92.94
31.5,33.75,2024,156,89.94
23.5,25.625,2024,157,13.17
23.5,26.25,2024,157,14.22
23.5,26.875,2024,157,13.43
23.5,27.5,2024,157,13.17
23.5,28.125,2024,157,12.67
23.5,28.75,2024,157,11.84
23.5,29.375,2024,157,11.78
23.5,30.0,2024,157,12.0
23.5,30.625,2024,157,12.41
23.5,31.25,2024,157,12.03
23.5,31.875,2024,157,11.25
23.5,32.5,2024,157,13.05
23.5,33.125,2024,157,11.14
23.5,33.75,2024,157,10.04
24.0,25.625,2024,157,14.41
24.0,26.25,2024,157,15.42
24.0,26.875,2024,157,14.52
24.0,27.5,2024,157,13.87
24.0,28.125,2024,157,13.39
24.0,28.75,2024,157,12.42
24.0,29.375,2024,157,12.67
24.0,30.0,2024,157,13.04
24.0,30.625,2024,157,13.61
24.0,31.25,2024,157,13.2
24.0,31.875,2024,157,12.28
24.0,32.5,2024,157,11.84
24.0,33.125,2024,157,10.67
24.0,33.75,2024,157,10.58
24.5,25.625,2024,157,15.2
24.5,26.25,2024,157,15.92
24.5,26.875,2024,157,15.66
24.5,27.5,2024,157,14.95
24.5,28.125,2024,157,14.21
24.5,28.75,2024,157,13.25
24.5,29.375,2024,157,13.9
24.5,30.0,2024,157,14.16
24.5,30.625,2024,157,14.4
24.5,31.25,2024,157,14.38
24.5,31.875,2024,157,13.22
24.5,32.5,2024,157,12.17
24.5,33.125,2024,157,10.71
24.5,33.75,2024,157,10.96
25.0,25.625,2024,157,15.87
25.0,26.25,2024,157,16.59
25.0,26.875,2024,157,16.55
25.0,27.5,2024,157,15.85
25.0,28.125,2024,157,15.04
25.0,28.75,2024,157,14.43
25.0,29.375,2024,157,14.77
25.0,30.0,2024,157,14.84
25.0,30.625,2024,157,15.08
25.0,31.25,2024,157,15.57
25.0,31.875,2024,157,14.53
25.0,32.5,2024,157,13.09
25.0,33.125,2024,157,10.97
25.0,33.75,2024,157,11.32
25.5,25.625,2024,157,16.69
25.5,26.25,2024,157,17.31
25.5,26.875,2024,157,17.18
25.5,27.5,2024,157,16.75
25.5,28.125,2024,157,15.68
25.5,28.75,2024,157,15.55
25.5,29.375,2024,157,16.55
25.5,30.0,2024,157,17.08
25.5,30.625,2024,157,16.39
25.5,31.25,2024,157,17.14
25.5,31.875,2024,157,15.93
25.5,32.5,2024,157,14.09
25.5,33.125,2024,157,11.82
25.5,33.75,2024,157,12.4
26.0,25.625,2024,157,17.16
26.0,26.25,2024,157,17.77
26.0,26.875,2024,157,17.59
26.0,27.5,2024,157,17.3
26.0,28.125,2024,157,16.99
26.0,28.75,2024,157,17.62
26.0,29.375,2024,157,18.24
26.0,30.0,2024,157,18.99
26.0,30.625,2024,157,18.21
26.0,31.25,2024,157,17.86
26.0,31.875,2024,157,15.88
26.0,32.5,2024,157,14.6
26.0,33.125,2024,157,12.41
26.0,33.75,2024,157,13.72
26.5,25.625,2024,157,17.52
26.5,26.25,2024,157,18.23
26.5,26.875,2024,157,18.39
26.5,27.5,2024,157,18.23
26.5,28.125,2024,157,18.42
26.5,28.75,2024,157,18.54
26.5,29.375,2024,157,19.33
26.5,30.0,2024,157,20.09
26.5,30.625,2024,157,18.73
26.5,31.25,2024,157,17.88
26.5,31.875,2024,157,15.22
26.5,32.5,2024,157,15.27
26.5,33.125,2024,157,14.07
26.5,33.75,2024,157,16.39
27.0,25.625,2024,157,17.86
27.0,26.25,2024,157,19.02
27.0,26.875,2024,157,19.09
27.0,27.5,2024,157,19.26
27.0,28.125,2024,157,19.29
27.0,28.75,2024,157,19.07
27.0,29.375,2024,157,20.38
27.0,30.0,2024,157,21.29
27.0,30.625,2024,157,19.67
27.0,31.25,2024,157,17.42
27.0,31.875,2024,157,16.44
27.0,32.5,2024,157,16.33
27.0,33.125,2024,157,15.86
27.0,33.75,2024,157,26.59
27.5,25.625,2024,157,18.29
27.5,26.25,2024,157,19.52
27.5,26.875,2024,157,19.78
27.5,27.5,2024,157,20.53
27.5,28.125,2024,157,20.3
27.5,28.75,2024,157,20.72
27.5,29.375,2024,157,21.71
27.5,30.0,2024,157,22.05
27.5,30.625,2024,157,19.88
27.5,31.25,2024,157,17.63
27.5,31.875,2024,157,17.3
27.5,32.5,2024,157,17.26
27.5,33.125,2024,157,18.75
27.5,33.75,2024,157,41.09
28.0,25.625,2024,157,18.91
28.0,26.25,2024,157,20.4
28.0,26.875,2024,157,21.02
28.0,27.5,2024,157,21.68
28.0,28.125,2024,157,21.72
28.0,28.75,2024,157,22.39
28.0,29.375,2024,157,23.56
28.0,30.0,2024,157,23.09
28.0,30.625,2024,157,21.4
28.0,31.25,2024,157,19.37
28.0,31.875,2024,157,18.61
28.0,32.5,2024,157,19.92
28.0,33.125,2024,157,25.55
28.0,33.75,2024,157,36.1
28.5,25.625,2024,157,19.8
28.5,26.25,2024,157,21.48
28.5,26.875,2024,157,22.49
28.5,27.5,2024,157,23.66
28.5,28.125,2024,157,24.18
28.5,28.75,2024,157,24.68
28.5,29.375,2024,157,25.39
28.5,30.0,2024,157,25.27
28.5,30.625,2024,157,24.04
28.5,31.25,2024,157,21.04
28.5,31.875,2024,157,20.99
28.5,32.5,2024,157,25.63
28.5,33.125,2024,157,44.99
28.5,33.75,2024,157,15.42
29.0,25.625,2024,157,19.86
29.0,26.25,2024,157,21.79
29.0,26.875,2024,157,23.35
29.0,27.5,2024,157,25.31
29.0,28.125,2024,157,26.07
29.0,28.75,2024,157,26.9
29.0,29.375,2024,157,27.12
29.0,30.0,2024,157,28.4
29.0,30.625,2024,157,27.84
29.0,31.25,2024,157,23.36
29.0,31.875,2024,157,21.64
29.0,32.5,2024,157,36.37
29.0,33.125,2024,157,31.53
29.0,33.75,2024,157,20.94
29.5,25.625,2024,157,18.35
29.5,26.25,2024,157,21.39
29.5,26.875,2024,157,23.92
29.5,27.5,2024,157,27.51
29.5,28.125,2024,157,29.53
29.5,28.75,2024,157,31.14
29.5,29.375,2024,157,32.8
29.5,30.0,2024,157,32.55
29.5,30.625,2024,157,30.87
29.5,31.25,2024,157,28.09
29.5,31.875,2024,157,25.99
29.5,32.5,2024,157,40.91
29.5,33.125,2024,157,25.0
29.5,33.75,2024,157,28.8
30.0,25.625,2024,157,17.88
30.0,26.25,2024,157,20.67
30.0,26.875,2024,157,23.8
30.0,27.5,2024,157,26.57
30.0,28.125,2024,157,32.59
30.0,28.75,2024,157,37.01
30.0,29.375,2024,157,40.72
30.0,30.0,2024,157,39.08
30.0,30.625,2024,157,37.4
30.0,31.25,2024,157,35.84
30.0,31.875,2024,157,32.22
30.0,32.5,2024,157,40.61
30.0,33.125,2024,157,30.99
30.0,33.75,2024,157,32.97
30.5,25.625,2024,157,19.54
30.5,26.25,2024,157,21.97
30.5,26.875,2024,157,24.89
30.5,27.5,2024,157,29.4
30.5,28.125,2024,157,37.13
30.5,28.75,2024,157,45.74
30.5,29.375,2024,157,50.65
30.5,30.0,2024,157,46.38
30.5,30.625,2024,157,43.46
30.5,31.25,2024,157,41.69
30.5,31.875,2024,157,39.57
30.5,32.5,2024,157,48.27
30.5,33.125,2024,157,46.21
30.5,33.75,2024,157,43.29
31.0,25.625,2024,157,22.63
31.0,26.25,2024,157,25.79
31.0,26.875,2024,157,30.81
31.0,27.5,2024,157,44.2
31.0,28.125,2024,157,57.44
31.0,28.75,2024,157,70.04
31.0,29.375,2024,157,75.64
31.0,30.0,2024,157,58.52
31.0,30.625,2024,157,49.62
31.0,31.25,2024,157,48.91
31.0,31.875,2024,157,50.7
31.0,32.5,2024,157,64.93
31.0,33.125,2024,157,69.93
31.0,33.75,2024,157,65.57
31.5,25.625,2024,157,36.46
31.5,26.25,2024,157,48.27
31.5,26.875,2024,157,60.33
31.5,27.5,2024,157,74.15
31.5,28.125,2024,157,89.99
31.5,28.75,2024,157,90.94
31.5,29.375,2024,157,91.23
31.5,30.0,2024,157,83.96
31.5,30.625,2024,157,68.92
31.5,31.25,2024,157,68.93
31.5,31.875,2024,157,75.12
31.5,32.5,2024,157,92.52
31.5,33.125,2024,157,93.01
31.5,33.75,2024,157,91.29
23.5,25.625,2024,158,15.99
23.5,26.25,2024,158,17.59
23.5,26.875,2024,158,16.21
23.5,27.5,2024,158,15.79
23.5,28.125,2024,158,15.15
23.5,28.75,2024,158,13.46
23.5,29.375,2024,158,12.29
23.5,30.0,2024,158,11.63
23.5,30.625,2024,158,12.0
23.5,31.25,2024,158,11.76
23.5,31.875,2024,158,11.07
23.5,32.5,2024,158,12.88
23.5,33.125,2024,158,11.1
23.5,33.75,2024,158,11.06
24.0,25.625,2024,158,17.72
24.0,26.25,2024,158,18.78
24.0,26.875,2024,158,17.3
24.0,27.5,2024,158,16.71
24.0,28.125,2024,158,16.36
24.0,28.75,2024,158,14.42
24.0,29.375,2024,158,13.18
24.0,30.0,2024,158,12.46
24.0,30.625,2024,158,12.95
24.0,31.25,2024,158,12.77
24.0,31.875,2024,158,11.93
24.0,32.5,2024,158,11.37
24.0,33.125,2024,158,10.24
24.0,33.75,2024,158,10.82
24.5,25.625,2024,158,17.98
24.5,26.25,2024,158,18.72
24.5,26.875,2024,158,18.3
24.5,27.5,2024,158,18.11
24.5,28.125,2024,158,17.45
24.5,28.75,2024,158,15.46
24.5,29.375,2024,158,14.51
24.5,30.0,2024,158,13.66
24.5,30.625,2024,158,13.76
24.5,31.25,2024,158,13.61
24.5,31.875,2024,158,12.54
24.5,32.5,2024,158,11.36
24.5,33.125,2024,158,10.18
24.5,33.75,2024,158,11.13
25.0,25.625,2024,158,18.14
25.0,26.25,2024,158,18.62
25.0,26.875,2024,158,18.56
25.0,27.5,2024,158,18.57
25.0,28.125,2024,158,17.99
25.0,28.75,2024,158,16.69
25.0,29.375,2024,158,15.4
25.0,30.0,2024,158,14.55
25.0,30.625,2024,158,14.51
25.0,31.25,2024,158,14.49
25.0,31.875,2024,158,13.48
25.0,32.5,2024,158,12.17
25.0,33.125,2024,158,10.58
25.0,33.75,2024,158,11.42
25.5,25.625,2024,158,18.6
25.5,26.25,2024,158,18.63
25.5,26.875,2024,158,18.47
25.5,27.5,2024,158,18.69
25.5,28.125,2024,158,18.03
25.5,28.75,2024,158,17.11
25.5,29.375,2024,158,17.34
25.5,30.0,2024,158,17.13
25.5,30.625,2024,158,15.83
25.5,31.25,2024,158,16.4
25.5,31.875,2024,158,15.04
25.5,32.5,2024,158,13.53
25.5,33.125,2024,158,11.63
25.5,33.75,2024,158,12.08
26.0,25.625,2024,158,18.78
26.0,26.25,2024,158,18.64
26.0,26.875,2024,158,18.38
26.0,27.5,2024,158,18.7
26.0,28.125,2024,158,18.5
26.0,28.75,2024,158,18.69
26.0,29.375,2024,158,19.38
26.0,30.0,2024,158,19.55
26.0,30.625,2024,158,18.27
26.0,31.25,2024,158,17.69
26.0,31.875,2024,158,15.62
26.0,32.5,2024,158,14.02
26.0,33.125,2024,158,12.02
26.0,33.75,2024,158,12.69
26.5,25.625,2024,158,18.86
26.5,26.25,2024,158,18.84
26.5,26.875,2024,158,18.95
26.5,27.5,2024,158,19.11
26.5,28.125,2024,158,19.18
26.5,28.75,2024,158,19.21
26.5,29.375,2024,158,20.16
26.5,30.0,2024,158,20.64
26.5,30.625,2024,158,19.24
26.5,31.25,2024,158,18.04
26.5,31.875,2024,158,14.44
26.5,32.5,2024,158,14.22
26.5,33.125,2024,158,12.63
26.5,33.75,2024,158,14.51
27.0,25.625,2024,158,18.97
27.0,26.25,2024,158,19.52
27.0,26.875,2024,158,19.4
27.0,27.5,2024,158,19.41
27.0,28.125,2024,158,18.98
27.0,28.75,2024,158,19.33
27.0,29.375,2024,158,20.43
27.0,30.0,2024,158,21.07
27.0,30.625,2024,158,19.69
27.0,31.25,2024,158,17.5
27.0,31.875,2024,158,15.62
27.0,32.5,2024,158,15.17
27.0,33.125,2024,158,14.61
27.0,33.75,2024,158,26.15
27.5,25.625,2024,158,19.7
27.5,26.25,2024,158,19.96
27.5,26.875,2024,158,19.8
27.5,27.5,2024,158,19.81
27.5,28.125,2024,158,19.27
27.5,28.75,2024,158,20.3
27.5,29.375,2024,158,20.99
27.5,30.0,2024,158,21.04
27.5,30.625,2024,158,19.66
27.5,31.25,2024,158,18.14
27.5,31.875,2024,158,16.99
27.5,32.5,2024,158,16.37
27.5,33.125,2024,158,17.62
27.5,33.75,2024,158,39.4
28.0,25.625,2024,158,21.03
28.0,26.25,2024,158,20.91
28.0,26.875,2024,158,20.81
28.0,27.5,2024,158,20.73
28.0,28.125,2024,158,20.11
28.0,28.75,2024,158,20.78
28.0,29.375,2024,158,21.71
28.0,30.0,2024,158,21.5
28.0,30.625,2024,158,20.84
28.0,31.25,2024,158,20.23
28.0,31.875,2024,158,19.28
28.0,32.5,2024,158,19.62
28.0,33.125,2024,158,23.35
28.0,33.75,2024,158,33.31
28.5,25.625,2024,158,21.45
28.5,26.25,2024,158,21.97
28.5,26.875,2024,158,22.78
28.5,27.5,2024,158,23.78
28.5,28.125,2024,158,23.26
28.5,28.75,2024,158,22.82
28.5,29.375,2024,158,22.99
28.5,30.0,2024,158,22.96
28.5,30.625,2024,158,23.0
28.5,31.25,2024,158,21.87
28.5,31.875,2024,158,22.5
28.5,32.5,2024,158,25.69
28.5,33.125,2024,158,42.91
28.5,33.75,2024,158,14.03
29.0,25.625,2024,158,20.63
29.0,26.25,2024,158,21.98
29.0,26.875,2024,158,24.81
29.0,27.5,2024,158,27.94
29.0,28.125,2024,158,28.3
29.0,28.75,2024,158,27.04
29.0,29.375,2024,158,25.65
29.0,30.0,2024,158,25.83
29.0,30.625,2024,158,26.45
29.0,31.25,2024,158,23.76
29.0,31.875,2024,158,24.04
29.0,32.5,2024,158,36.15
29.0,33.125,2024,158,30.0
29.0,33.75,2024,158,20.77
29.5,25.625,2024,158,19.42
29.5,26.25,2024,158,21.83
29.5,26.875,2024,158,25.42
29.5,27.5,2024,158,31.8
29.5,28.125,2024,158,35.16
29.5,28.75,2024,158,35.85
29.5,29.375,2024,158,34.3
29.5,30.0,2024,158,31.53
29.5,30.625,2024,158,29.59
29.5,31.25,2024,158,27.35
29.5,31.875,2024,158,28.69
29.5,32.5,2024,158,41.87
29.5,33.125,2024,158,24.49
29.5,33.75,2024,158,26.39
30.0,25.625,2024,158,19.72
30.0,26.25,2024,158,22.45
30.0,26.875,2024,158,25.53
30.0,27.5,2024,158,29.65
30.0,28.125,2024,158,38.51
30.0,28.75,2024,158,44.23
30.0,29.375,2024,158,45.79
30.0,30.0,2024,158,41.32
30.0,30.625,2024,158,36.6
30.0,31.25,2024,158,34.77
30.0,31.875,2024,158,32.95
30.0,32.5,2024,158,41.16
30.0,33.125,2024,158,31.77
30.0,33.75,2024,158,32.51
30.5,25.625,2024,158,21.5
30.5,26.25,2024,158,24.74
30.5,26.875,2024,158,27.6
30.5,27.5,2024,158,33.0
30.5,28.125,2024,158,41.86
30.5,28.75,2024,158,52.26
30.5,29.375,2024,158,56.76
30.5,30.0,2024,158,50.09
30.5,30.625,2024,158,44.1
30.5,31.25,2024,158,42.32
30.5,31.875,2024,158,41.26
30.5,32.5,2024,158,50.58
30.5,33.125,2024,158,46.33
30.5,33.75,2024,158,43.03
31.0,25.625,2024,158,24.27
31.0,26.25,2024,158,28.6
31.0,26.875,2024,158,35.0
31.0,27.5,2024,158,48.7
31.0,28.125,2024,158,62.52
31.0,28.75,2024,158,73.99
31.0,29.375,2024,158,79.46
31.0,30.0,2024,158,61.44
31.0,30.625,2024,158,52.04
31.0,31.25,2024,158,50.61
31.0,31.875,2024,158,52.46
31.0,32.5,2024,158,65.67
31.0,33.125,2024,158,71.12
31.0,33.75,2024,158,69.32
31.5,25.625,2024,158,40.57
31.5,26.25,2024,158,52.1
31.5,26.875,2024,158,65.75
31.5,27.5,2024,158,76.97
31.5,28.125,2024,158,90.42
31.5,28.75,2024,158,92.55
31.5,29.375,2024,158,94.37
31.5,30.0,2024,158,87.94
31.5,30.625,2024,158,73.19
31.5,31.25,2024,158,72.58
31.5,31.875,2024,158,77.7
31.5,32.5,2024,158,95.51
31.5,33.125,2024,158,94.33
31.5,33.75,2024,158,92.94
23.5,25.625,2024,159,15.21
23.5,26.25,2024,159,16.25
23.5,26.875,2024,159,15.11
23.5,27.5,2024,159,15.18
23.5,28.125,2024,159,15.25
23.5,28.75,2024,159,14.52
23.5,29.375,2024,159,13.74
23.5,30.0,2024,159,13.25
23.5,30.625,2024,159,13.46
23.5,31.25,2024,159,12.92
23.5,31.875,2024,159,12.41
23.5,32.5,2024,159,14.08
23.5,33.125,2024,159,12.18
23.5,33.75,2024,159,11.07
24.0,25.625,2024,159,16.77
24.0,26.25,2024,159,17.5
24.0,26.875,2024,159,16.32
24.0,27.5,2024,159,15.92
24.0,28.125,2024,159,15.75
24.0,28.75,2024,159,14.89
24.0,29.375,2024,159,14.34
24.0,30.0,2024,159,13.91
24.0,30.625,2024,159,14.46
24.0,31.25,2024,159,13.67
24.0,31.875,2024,159,13.1
24.0,32.5,2024,159,12.2
24.0,33.125,2024,159,11.02
24.0,33.75,2024,159,10.85
24.5,25.625,2024,159,16.97
24.5,26.25,2024,159,17.65
24.5,26.875,2024,159,17.47
24.5,27.5,2024,159,16.96
24.5,28.125,2024,159,16.32
24.5,28.75,2024,159,15.66
24.5,29.375,2024,159,15.37
24.5,30.0,2024,159,14.74
24.5,30.625,2024,159,14.64
24.5,31.25,2024,159,14.27
24.5,31.875,2024,159,13.23
24.5,32.5,2024,159,11.65
24.5,33.125,2024,159,10.89
24.5,33.75,2024,159,11.14
25.0,25.625,2024,159,17.08
25.0,26.25,2024,159,17.63
25.0,26.875,2024,159,17.78
25.0,27.5,2024,159,17.28
25.0,28.125,2024,159,16.76
25.0,28.75,2024,159,16.69
25.0,29.375,2024,159,15.9
25.0,30.0,2024,159,14.99
25.0,30.625,2024,159,14.89
25.0,31.25,2024,159,15.06
25.0,31.875,2024,159,13.71
25.0,32.5,2024,159,12.01
25.0,33.125,2024,159,10.71
25.0,33.75,2024,159,10.71
25.5,25.625,2024,159,17.54
25.5,26.25,2024,159,17.57
25.5,26.875,2024,159,17.53
25.5,27.5,2024,159,17.36
25.5,28.125,2024,159,16.78
25.5,28.75,2024,159,16.99
25.5,29.375,2024,159,17.28
25.5,30.0,2024,159,16.75
25.5,30.625,2024,159,15.56
25.5,31.25,2024,159,16.55
25.5,31.875,2024,159,14.78
25.5,32.5,2024,159,12.67
25.5,33.125,2024,159,10.41
25.5,33.75,2024,159,10.84
26.0,25.625,2024,159,17.82
26.0,26.25,2024,159,17.52
26.0,26.875,2024,159,17.2
26.0,27.5,2024,159,17.08
26.0,28.125,2024,159,16.96
26.0,28.75,2024,159,17.9
26.0,29.375,2024,159,18.34
26.0,30.0,2024,159,17.87
26.0,30.625,2024,159,16.92
26.0,31.25,2024,159,17.24
26.0,31.875,2024,159,15.12
26.0,32.5,2024,159,13.06
26.0,33.125,2024,159,9.36
26.0,33.75,2024,159,11.32
26.5,25.625,2024,159,18.14
26.5,26.25,2024,159,17.97
26.5,26.875,2024,159,17.68
26.5,27.5,2024,159,17.18
26.5,28.125,2024,159,17.37
26.5,28.75,2024,159,17.4
26.5,29.375,2024,159,18.27
26.5,30.0,2024,159,18.21
26.5,30.625,2024,159,17.42
26.5,31.25,2024,159,17.56
26.5,31.875,2024,159,14.55
26.5,32.5,2024,159,14.81
26.5,33.125,2024,159,11.36
26.5,33.75,2024,159,13.89
27.0,25.625,2024,159,18.7
27.0,26.25,2024,159,18.97
27.0,26.875,2024,159,18.2
27.0,27.5,2024,159,17.42
27.0,28.125,2024,159,17.18
27.0,28.75,2024,159,16.76
27.0,29.375,2024,159,18.21
27.0,30.0,2024,159,18.69
27.0,30.625,2024,159,17.94
27.0,31.25,2024,159,16.96
27.0,31.875,2024,159,16.32
27.0,32.5,2024,159,16.66
27.0,33.125,2024,159,15.83
27.0,33.75,2024,159,27.06
27.5,25.625,2024,159,19.3
27.5,26.25,2024,159,19.41
27.5,26.875,2024,159,18.53
27.5,27.5,2024,159,18.04
27.5,28.125,2024,159,17.42
27.5,28.75,2024,159,17.7
27.5,29.375,2024,159,18.87
27.5,30.0,2024,159,19.45
27.5,30.625,2024,159,18.27
27.5,31.25,2024,159,17.16
27.5,31.875,2024,159,17.12
27.5,32.5,2024,159,17.1
27.5,33.125,2024,159,17.67
27.5,33.75,2024,159,39.72
28.0,25.625,2024,159,19.5
28.0,26.25,2024,159,19.89
28.0,26.875,2024,159,19.66
28.0,27.5,2024,159,19.52
28.0,28.125,2024,159,19.12
28.0,28.75,2024,159,19.17
28.0,29.375,2024,159,20.61
28.0,30.0,2024,159,20.76
28.0,30.625,2024,159,20.14
28.0,31.25,2024,159,18.68
28.0,31.875,2024,159,18.12
28.0,32.5,2024,159,18.92
28.0,33.125,2024,159,22.41
28.0,33.75,2024,159,32.14
28.5,25.625,2024,159,19.36
28.5,26.25,2024,159,20.04
28.5,26.875,2024,159,21.38
28.5,27.5,2024,159,23.17
28.5,28.125,2024,159,23.66
28.5,28.75,2024,159,23.09
28.5,29.375,2024,159,23.0
28.5,30.0,2024,159,23.35
28.5,30.625,2024,159,23.55
28.5,31.25,2024,159,19.95
28.5,31.875,2024,159,19.92
28.5,32.5,2024,159,23.53
28.5,33.125,2024,159,41.73
28.5,33.75,2024,159,15.34
29.0,25.625,2024,159,19.12
29.0,26.25,2024,159,19.69
29.0,26.875,2024,159,22.63
29.0,27.5,2024,159,26.44
29.0,28.125,2024,159,28.27
29.0,28.75,2024,159,28.02
29.0,29.375,2024,159,26.27
29.0,30.0,2024,159,27.49
29.0,30.625,2024,159,27.91
29.0,31.25,2024,159,21.69
29.0,31.875,2024,159,20.69
29.0,32.5,2024,159,33.44
29.0,33.125,2024,159,30.15
29.0,33.75,2024,159,24.41
29.5,25.625,2024,159,20.37
29.5,26.25,2024,159,21.67
29.5,26.875,2024,159,24.5
