-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
30.0,28.75,2023,214,0.0
30.0,29.375,2023,214,0.0
30.0,30.0,2023,214,0.0
30.0,30.625,2023,214,0.0
30.0,31.25,2023,214,0.0
30.0,31.875,2023,214,0.0
30.0,32.5,2023,214,0.0
30.0,33.125,2023,214,0.0
30.0,33.75,2023,214,0.0
30.5,25.625,2023,214,0.0
30.5,26.25,2023,214,0.0
30.5,26.875,2023,214,0.0
30.5,27.5,2023,214,0.0
30.5,28.125,2023,214,0.0
30.5,28.75,2023,214,0.0
30.5,29.375,2023,214,0.0
30.5,30.0,2023,214,0.0
30.5,30.625,2023,214,0.0
30.5,31.25,2023,214,0.0
30.5,31.875,2023,214,0.0
30.5,32.5,2023,214,0.0
30.5,33.125,2023,214,0.0
30.5,33.75,2023,214,0.0
31.0,25.625,2023,214,0.0
31.0,26.25,2023,214,0.0
31.0,26.875,2023,214,0.0
31.0,27.5,2023,214,0.0
31.0,28.125,2023,214,0.0
31.0,28.75,2023,214,0.0
31.0,29.375,2023,214,0.0
31.0,30.0,2023,214,0.0
31.0,30.625,2023,214,0.0
31.0,31.25,2023,214,0.0
31.0,31.875,2023,214,0.0
31.0,32.5,2023,214,0.0
31.0,33.125,2023,214,0.0
31.0,33.75,2023,214,0.0
31.5,25.625,2023,214,0.0
31.5,26.25,2023,214,0.0
31.5,26.875,2023,214,0.0
31.5,27.5,2023,214,0.0
31.5,28.125,2023,214,0.0
31.5,28.75,2023,214,0.0
31.5,29.375,2023,214,0.0
31.5,30.0,2023,214,0.0
31.5,30.625,2023,214,0.0
31.5,31.25,2023,214,0.0
31.5,31.875,2023,214,0.0
31.5,32.5,2023,214,0.0
31.5,33.125,2023,214,0.0
31.5,33.75,2023,214,0.0
23.0,25.625,2023,215,0.0
23.0,26.25,2023,215,0.0
23.0,26.875,2023,215,0.0
23.0,27.5,2023,215,0.0
23.0,28.125,2023,215,0.0
23.0,28.75,2023,215,0.0
23.0,29.375,2023,215,0.0
23.0,30.0,2023,215,0.0
23.0,30.625,2023,215,0.0
23.0,31.25,2023,215,0.0
23.0,31.875,2023,215,0.0
23.0,32.5,2023,215,0.0
23.0,33.125,2023,215,0.0
23.0,33.75,2023,215,0.0
23.5,25.625,2023,215,0.0
23.5,26.25,2023,215,0.0
23.5,26.875,2023,215,0.0
23.5,27.5,2023,215,0.0
23.5,28.125,2023,215,0.0
23.5,28.75,2023,215,0.0
23.5,29.375,2023,215,0.0
23.5,30.0,2023,215,0.0
23.5,30.625,2023,215,0.0
23.5,31.25,2023,215,0.0
23.5,31.875,2023,215,0.0
23.5,32.5,2023,215,0.0
23.5,33.125,2023,215,0.0
23.5,33.75,2023,215,0.0
24.0,25.625,2023,215,0.0
24.0,26.25,2023,215,0.0
24.0,26.875,2023,215,0.0
24.0,27.5,2023,215,0.0
24.0,28.125,2023,215,0.0
24.0,28.75,2023,215,0.0
24.0,29.375,2023,215,0.0
24.0,30.0,2023,215,0.0
24.0,30.625,2023,215,0.0
24.0,31.25,2023,215,0.0
24.0,31.875,2023,215,0.0
24.0,32.5,2023,215,0.0
24.0,33.125,2023,215,0.0
24.0,33.75,2023,215,0.0
24.5,25.625,2023,215,0.0
24.5,26.25,2023,215,0.0
24.5,26.875,2023,215,0.0
24.5,27.5,2023,215,0.0
24.5,28.125,2023,215,0.0
24.5,28.75,2023,215,0.0
24.5,29.375,2023,215,0.0
24.5,30.0,2023,215,0.0
24.5,30.625,2023,215,0.0
24.5,31.25,2023,215,0.0
24.5,31.875,2023,215,0.0
24.5,32.5,2023,215,0.0
24.5,33.125,2023,215,0.0
24.5,33.75,2023,215,0.0
25.0,25.625,2023,215,0.0
25.0,26.25,2023,215,0.0
25.0,26.875,2023,215,0.0
25.0,27.5,2023,215,0.0
25.0,28.125,2023,215,0.0
25.0,28.75,2023,215,0.0
25.0,29.375,2023,215,0.0
25.0,30.0,2023,215,0.0
25.0,30.625,2023,215,0.0
25.0,31.25,2023,215,0.0
25.0,31.875,2023,215,0.0
25.0,32.5,2023,215,0.0
25.0,33.125,2023,215,0.0
25.0,33.75,2023,215,0.0
25.5,25.625,2023,215,0.0
25.5,26.25,2023,215,0.0
25.5,26.875,2023,215,0.0
25.5,27.5,2023,215,0.0
25.5,28.125,2023,215,0.0
25.5,28.75,2023,215,0.0
25.5,29.375,2023,215,0.0
25.5,30.0,2023,215,0.0
25.5,30.625,2023,215,0.0
25.5,31.25,2023,215,0.0
25.5,31.875,2023,215,0.0
25.5,32.5,2023,215,0.0
25.5,33.125,2023,215,0.0
25.5,33.75,2023,215,0.0
26.0,25.625,2023,215,0.0
26.0,26.25,2023,215,0.0
26.0,26.875,2023,215,0.0
26.0,27.5,2023,215,0.0
26.0,28.125,2023,215,0.0
26.0,28.75,2023,215,0.0
26.0,29.375,2023,215,0.0
26.0,30.0,2023,215,0.0
26.0,30.625,2023,215,0.0
26.0,31.25,2023,215,0.0
26.0,31.875,2023,215,0.0
26.0,32.5,2023,215,0.0
26.0,33.125,2023,215,0.0
26.0,33.75,2023,215,0.0
26.5,25.625,2023,215,0.0
26.5,26.25,2023,215,0.0
26.5,26.875,2023,215,0.0
26.5,27.5,2023,215,0.0
26.5,28.125,2023,215,0.0
26.5,28.75,2023,215,0.0
26.5,29.375,2023,215,0.0
26.5,30.0,2023,215,0.0
26.5,30.625,2023,215,0.0
26.5,31.25,2023,215,0.0
26.5,31.875,2023,215,0.0
26.5,32.5,2023,215,0.0
26.5,33.125,2023,215,0.0
26.5,33.75,2023,215,0.0
27.0,25.625,2023,215,0.0
27.0,26.25,2023,215,0.0
27.0,26.875,2023,215,0.0
27.0,27.5,2023,215,0.0
27.0,28.125,2023,215,0.0
27.0,28.75,2023,215,0.0
27.0,29.375,2023,215,0.0
27.0,30.0,2023,215,0.0
27.0,30.625,2023,215,0.0
27.0,31.25,2023,215,0.0
27.0,31.875,2023,215,0.0
27.0,32.5,2023,215,0.0
27.0,33.125,2023,215,0.0
27.0,33.75,2023,215,0.0
27.5,25.625,2023,215,0.0
27.5,26.25,2023,215,0.0
27.5,26.875,2023,215,0.0
27.5,27.5,2023,215,0.0
27.5,28.125,2023,215,0.0
27.5,28.75,2023,215,0.0
27.5,29.375,2023,215,0.0
27.5,30.0,2023,215,0.0
27.5,30.625,2023,215,0.0
27.5,31.25,2023,215,0.0
27.5,31.875,2023,215,0.0
27.5,32.5,2023,215,0.0
27.5,33.125,2023,215,0.0
27.5,33.75,2023,215,0.0
28.0,25.625,2023,215,0.0
28.0,26.25,2023,215,0.0
28.0,26.875,2023,215,0.0
28.0,27.5,2023,215,0.0
28.0,28.125,2023,215,0.0
28.0,28.75,2023,215,0.0
28.0,29.375,2023,215,0.0
28.0,30.0,2023,215,0.0
28.0,30.625,2023,215,0.0
28.0,31.25,2023,215,0.0
28.0,31.875,2023,215,0.0
28.0,32.5,2023,215,0.0
28.0,33.125,2023,215,0.0
28.0,33.75,2023,215,0.0
28.5,25.625,2023,215,0.0
28.5,26.25,2023,215,0.0
28.5,26.875,2023,215,0.0
28.5,27.5,2023,215,0.0
28.5,28.125,2023,215,0.0
28.5,28.75,2023,215,0.0
28.5,29.375,2023,215,0.0
28.5,30.0,2023,215,0.0
28.5,30.625,2023,215,0.0
28.5,31.25,2023,215,0.0
28.5,31.875,2023,215,0.0
28.5,32.5,2023,215,0.0
28.5,33.125,2023,215,0.0
28.5,33.75,2023,215,0.0
29.0,25.625,2023,215,0.0
29.0,26.25,2023,215,0.0
29.0,26.875,2023,215,0.0
29.0,27.5,2023,215,0.0
29.0,28.125,2023,215,0.0
29.0,28.75,2023,215,0.0
29.0,29.375,2023,215,0.0
29.0,30.0,2023,215,0.0
29.0,30.625,2023,215,0.0
29.0,31.25,2023,215,0.0
29.0,31.875,2023,215,0.0
29.0,32.5,2023,215,0.0
29.0,33.125,2023,215,0.0
29.0,33.75,2023,215,0.0
29.5,25.625,2023,215,0.0
29.5,26.25,2023,215,0.0
29.5,26.875,2023,215,0.0
29.5,27.5,2023,215,0.0
29.5,28.125,2023,215,0.0
29.5,28.75,2023,215,0.0
29.5,29.375,2023,215,0.0
29.5,30.0,2023,215,0.0
29.5,30.625,2023,215,0.0
29.5,31.25,2023,215,0.0
29.5,31.875,2023,215,0.0
29.5,32.5,2023,215,0.0
29.5,33.125,2023,215,0.0
29.5,33.75,2023,215,0.0
30.0,25.625,2023,215,0.0
30.0,26.25,2023,215,0.0
30.0,26.875,2023,215,0.0
30.0,27.5,2023,215,0.0
30.0,28.125,2023,215,0.0
30.0,28.75,2023,215,0.0
30.0,29.375,2023,215,0.0
30.0,30.0,2023,215,0.0
30.0,30.625,2023,215,0.0
30.0,31.25,2023,215,0.0
30.0,31.875,2023,215,0.0
30.0,32.5,2023,215,0.0
30.0,33.125,2023,215,0.0
30.0,33.75,2023,215,0.0
30.5,25.625,2023,215,0.0
30.5,26.25,2023,215,0.0
30.5,26.875,2023,215,0.0
30.5,27.5,2023,215,0.0
30.5,28.125,2023,215,0.0
30.5,28.75,2023,215,0.0
30.5,29.375,2023,215,0.0
30.5,30.0,2023,215,0.0
30.5,30.625,2023,215,0.0
30.5,31.25,2023,215,0.0
30.5,31.875,2023,215,0.0
30.5,32.5,2023,215,0.0
30.5,33.125,2023,215,0.0
30.5,33.75,2023,215,0.0
31.0,25.625,2023,215,0.0
31.0,26.25,2023,215,0.0
31.0,26.875,2023,215,0.0
31.0,27.5,2023,215,0.0
31.0,28.125,2023,215,0.0
31.0,28.75,2023,215,0.0
31.0,29.375,2023,215,0.0
31.0,30.0,2023,215,0.0
31.0,30.625,2023,215,0.0
31.0,31.25,2023,215,0.0
31.0,31.875,2023,215,0.0
31.0,32.5,2023,215,0.0
31.0,33.125,2023,215,0.0
31.0,33.75,2023,215,0.0
31.5,25.625,2023,215,0.0
31.5,26.25,2023,215,0.0
31.5,26.875,2023,215,0.0
31.5,27.5,2023,215,0.0
31.5,28.125,2023,215,0.0
31.5,28.75,2023,215,0.0
31.5,29.375,2023,215,0.0
31.5,30.0,2023,215,0.0
31.5,30.625,2023,215,0.0
31.5,31.25,2023,215,0.0
31.5,31.875,2023,215,0.0
31.5,32.5,2023,215,0.0
31.5,33.125,2023,215,0.0
31.5,33.75,2023,215,0.0
23.0,25.625,2023,216,0.0
23.0,26.25,2023,216,0.0
23.0,26.875,2023,216,0.0
23.0,27.5,2023,216,0.0
23.0,28.125,2023,216,0.0
23.0,28.75,2023,216,0.0
23.0,29.375,2023,216,0.0
23.0,30.0,2023,216,0.0
23.0,30.625,2023,216,0.0
23.0,31.25,2023,216,0.0
23.0,31.875,2023,216,0.0
23.0,32.5,2023,216,0.0
23.0,33.125,2023,216,0.0
23.0,33.75,2023,216,0.0
23.5,25.625,2023,216,0.0
23.5,26.25,2023,216,0.0
23.5,26.875,2023,216,0.0
23.5,27.5,2023,216,0.0
23.5,28.125,2023,216,0.0
23.5,28.75,2023,216,0.0
23.5,29.375,2023,216,0.0
23.5,30.0,2023,216,0.0
23.5,30.625,2023,216,0.0
23.5,31.25,2023,216,0.0
23.5,31.875,2023,216,0.0
23.5,32.5,2023,216,0.0
23.5,33.125,2023,216,0.0
23.5,33.75,2023,216,0.0
24.0,25.625,2023,216,0.0
24.0,26.25,2023,216,0.0
24.0,26.875,2023,216,0.0
24.0,27.5,2023,216,0.0
24.0,28.125,2023,216,0.0
24.0,28.75,2023,216,0.0
24.0,29.375,2023,216,0.0
24.0,30.0,2023,216,0.0
24.0,30.625,2023,216,0.0
24.0,31.25,2023,216,0.0
24.0,31.875,2023,216,0.0
24.0,32.5,2023,216,0.0
24.0,33.125,2023,216,0.0
24.0,33.75,2023,216,0.0
24.5,25.625,2023,216,0.0
24.5,26.25,2023,216,0.0
24.5,26.875,2023,216,0.0
24.5,27.5,2023,216,0.0
24.5,28.125,2023,216,0.0
24.5,28.75,2023,216,0.0
24.5,29.375,2023,216,0.0
24.5,30.0,2023,216,0.0
24.5,30.625,2023,216,0.0
24.5,31.25,2023,216,0.0
24.5,31.875,2023,216,0.0
24.5,32.5,2023,216,0.0
24.5,33.125,2023,216,0.0
24.5,33.75,2023,216,0.0
25.0,25.625,2023,216,0.0
25.0,26.25,2023,216,0.0
25.0,26.875,2023,216,0.0
25.0,27.5,2023,216,0.0
25.0,28.125,2023,216,0.0
25.0,28.75,2023,216,0.0
25.0,29.375,2023,216,0.0
25.0,30.0,2023,216,0.0
25.0,30.625,2023,216,0.0
25.0,31.25,2023,216,0.0
25.0,31.875,2023,216,0.0
25.0,32.5,2023,216,0.0
25.0,33.125,2023,216,0.0
25.0,33.75,2023,216,0.0
25.5,25.625,2023,216,0.0
25.5,26.25,2023,216,0.0
25.5,26.875,2023,216,0.0
25.5,27.5,2023,216,0.0
25.5,28.125,2023,216,0.0
25.5,28.75,2023,216,0.0
25.5,29.375,2023,216,0.0
25.5,30.0,2023,216,0.0
25.5,30.625,2023,216,0.0
25.5,31.25,2023,216,0.0
25.5,31.875,2023,216,0.0
25.5,32.5,2023,216,0.0
25.5,33.125,2023,216,0.0
25.5,33.75,2023,216,0.0
26.0,25.625,2023,216,0.0
26.0,26.25,2023,216,0.0
26.0,26.875,2023,216,0.0
26.0,27.5,2023,216,0.0
26.0,28.125,2023,216,0.0
26.0,28.75,2023,216,0.0
26.0,29.375,2023,216,0.0
26.0,30.0,2023,216,0.0
26.0,30.625,2023,216,0.0
26.0,31.25,2023,216,0.0
26.0,31.875,2023,216,0.0
26.0,32.5,2023,216,0.0
26.0,33.125,2023,216,0.0
26.0,33.75,2023,216,0.0
26.5,25.625,2023,216,0.0
26.5,26.25,2023,216,0.0
26.5,26.875,2023,216,0.0
26.5,27.5,2023,216,0.0
26.5,28.125,2023,216,0.0
26.5,28.75,2023,216,0.0
26.5,29.375,2023,216,0.0
26.5,30.0,2023,216,0.0
26.5,30.625,2023,216,0.0
26.5,31.25,2023,216,0.0
26.5,31.875,2023,216,0.0
26.5,32.5,2023,216,0.0
26.5,33.125,2023,216,0.0
26.5,33.75,2023,216,0.0
27.0,25.625,2023,216,0.0
27.0,26.25,2023,216,0.0
27.0,26.875,2023,216,0.0
27.0,27.5,2023,216,0.0
27.0,28.125,2023,216,0.0
27.0,28.75,2023,216,0.0
27.0,29.375,2023,216,0.0
27.0,30.0,2023,216,0.0
27.0,30.625,2023,216,0.0
27.0,31.25,2023,216,0.0
27.0,31.875,2023,216,0.0
27.0,32.5,2023,216,0.0
27.0,33.125,2023,216,0.0
27.0,33.75,2023,216,0.0
27.5,25.625,2023,216,0.0
27.5,26.25,2023,216,0.0
27.5,26.875,2023,216,0.0
27.5,27.5,2023,216,0.0
27.5,28.125,2023,216,0.0
27.5,28.75,2023,216,0.0
27.5,29.375,2023,216,0.0
27.5,30.0,2023,216,0.0
27.5,30.625,2023,216,0.0
27.5,31.25,2023,216,0.0
27.5,31.875,2023,216,0.0
27.5,32.5,2023,216,0.0
27.5,33.125,2023,216,0.0
27.5,33.75,2023,216,0.0
28.0,25.625,2023,216,0.0
28.0,26.25,2023,216,0.0
28.0,26.875,2023,216,0.0
28.0,27.5,2023,216,0.0
28.0,28.125,2023,216,0.0
28.0,28.75,2023,216,0.0
28.0,29.375,2023,216,0.0
28.0,30.0,2023,216,0.0
28.0,30.625,2023,216,0.0
28.0,31.25,2023,216,0.0
28.0,31.875,2023,216,0.0
28.0,32.5,2023,216,0.0
28.0,33.125,2023,216,0.0
28.0,33.75,2023,216,0.0
28.5,25.625,2023,216,0.0
28.5,26.25,2023,216,0.0
28.5,26.875,2023,216,0.0
28.5,27.5,2023,216,0.0
28.5,28.125,2023,216,0.0
28.5,28.75,2023,216,0.0
28.5,29.375,2023,216,0.0
28.5,30.0,2023,216,0.0
28.5,30.625,2023,216,0.0
28.5,31.25,2023,216,0.0
28.5,31.875,2023,216,0.0
28.5,32.5,2023,216,0.0
28.5,33.125,2023,216,0.0
28.5,33.75,2023,216,0.0
29.0,25.625,2023,216,0.0
29.0,26.25,2023,216,0.0
29.0,26.875,2023,216,0.0
29.0,27.5,2023,216,0.0
29.0,28.125,2023,216,0.0
29.0,28.75,2023,216,0.0
29.0,29.375,2023,216,0.0
29.0,30.0,2023,216,0.0
29.0,30.625,2023,216,0.0
29.0,31.25,2023,216,0.0
29.0,31.875,2023,216,0.0
29.0,32.5,2023,216,0.0
29.0,33.125,2023,216,0.0
29.0,33.75,2023,216,0.0
29.5,25.625,2023,216,0.0
29.5,26.25,2023,216,0.0
29.5,26.875,2023,216,0.0
29.5,27.5,2023,216,0.0
29.5,28.125,2023,216,0.0
29.5,28.75,2023,216,0.0
29.5,29.375,2023,216,0.0
29.5,30.0,2023,216,0.0
29.5,30.625,2023,216,0.0
29.5,31.25,2023,216,0.0
29.5,31.875,2023,216,0.0
29.5,32.5,2023,216,0.0
29.5,33.125,2023,216,0.0
29.5,33.75,2023,216,0.0
30.0,25.625,2023,216,0.0
30.0,26.25,2023,216,0.0
30.0,26.875,2023,216,0.0
30.0,27.5,2023,216,0.0
30.0,28.125,2023,216,0.0
30.0,28.75,2023,216,0.0
30.0,29.375,2023,216,0.0
30.0,30.0,2023,216,0.0
30.0,30.625,2023,216,0.0
30.0,31.25,2023,216,0.0
30.0,31.875,2023,216,0.0
30.0,32.5,2023,216,0.0
30.0,33.125,2023,216,0.0
30.0,33.75,2023,216,0.0
30.5,25.625,2023,216,0.0
30.5,26.25,2023,216,0.0
30.5,26.875,2023,216,0.0
30.5,27.5,2023,216,0.0
30.5,28.125,2023,216,0.0
30.5,28.75,2023,216,0.0
30.5,29.375,2023,216,0.0
30.5,30.0,2023,216,0.0
30.5,30.625,2023,216,0.0
30.5,31.25,2023,216,0.0
30.5,31.875,2023,216,0.0
30.5,32.5,2023,216,0.0
30.5,33.125,2023,216,0.0
30.5,33.75,2023,216,0.0
31.0,25.625,2023,216,0.0
31.0,26.25,2023,216,0.0
31.0,26.875,2023,216,0.0
31.0,27.5,2023,216,0.0
31.0,28.125,2023,216,0.0
31.0,28.75,2023,216,0.0
31.0,29.375,2023,216,0.0
31.0,30.0,2023,216,0.0
31.0,30.625,2023,216,0.0
31.0,31.25,2023,216,0.0
31.0,31.875,2023,216,0.0
31.0,32.5,2023,216,0.0
31.0,33.125,2023,216,0.0
31.0,33.75,2023,216,0.0
31.5,25.625,2023,216,0.0
31.5,26.25,2023,216,0.0
31.5,26.875,2023,216,0.0
31.5,27.5,2023,216,0.0
31.5,28.125,2023,216,0.0
31.5,28.75,2023,216,0.0
31.5,29.375,2023,216,0.0
31.5,30.0,2023,216,0.0
31.5,30.625,2023,216,0.0
31.5,31.25,2023,216,0.0
31.5,31.875,2023,216,0.0
31.5,32.5,2023,216,0.0
31.5,33.125,2023,216,0.0
31.5,33.75,2023,216,0.0
23.0,25.625,2023,217,0.0
23.0,26.25,2023,217,0.0
23.0,26.875,2023,217,0.0
23.0,27.5,2023,217,0.0
23.0,28.125,2023,217,0.0
23.0,28.75,2023,217,0.0
23.0,29.375,2023,217,0.0
23.0,30.0,2023,217,0.0
23.0,30.625,2023,217,0.0
23.0,31.25,2023,217,0.0
23.0,31.875,2023,217,0.0
23.0,32.5,2023,217,0.0
23.0,33.125,2023,217,0.0
23.0,33.75,2023,217,0.0
23.5,25.625,2023,217,0.0
23.5,26.25,2023,217,0.0
23.5,26.875,2023,217,0.0
23.5,27.5,2023,217,0.0
23.5,28.125,2023,217,0.0
23.5,28.75,2023,217,0.0
23.5,29.375,2023,217,0.0
23.5,30.0,2023,217,0.0
23.5,30.625,2023,217,0.0
23.5,31.25,2023,217,0.0
23.5,31.875,2023,217,0.0
23.5,32.5,2023,217,0.0
23.5,33.125,2023,217,0.0
23.5,33.75,2023,217,0.0
24.0,25.625,2023,217,0.0
24.0,26.25,2023,217,0.0
24.0,26.875,2023,217,0.0
24.0,27.5,2023,217,0.0
24.0,28.125,2023,217,0.0
24.0,28.75,2023,217,0.0
24.0,29.375,2023,217,0.0
24.0,30.0,2023,217,0.0
24.0,30.625,2023,217,0.0
24.0,31.25,2023,217,0.0
24.0,31.875,2023,217,0.0
24.0,32.5,2023,217,0.0
24.0,33.125,2023,217,0.0
24.0,33.75,2023,217,0.0
24.5,25.625,2023,217,0.0
24.5,26.25,2023,217,0.0
24.5,26.875,2023,217,0.0
24.5,27.5,2023,217,0.0
24.5,28.125,2023,217,0.0
24.5,28.75,2023,217,0.0
24.5,29.375,2023,217,0.0
24.5,30.0,2023,217,0.0
24.5,30.625,2023,217,0.0
24.5,31.25,2023,217,0.0
24.5,31.875,2023,217,0.0
24.5,32.5,2023,217,0.0
24.5,33.125,2023,217,0.0
24.5,33.75,2023,217,0.0
25.0,25.625,2023,217,0.0
25.0,26.25,2023,217,0.0
25.0,26.875,2023,217,0.0
25.0,27.5,2023,217,0.0
25.0,28.125,2023,217,0.0
25.0,28.75,2023,217,0.0
25.0,29.375,2023,217,0.0
25.0,30.0,2023,217,0.0
25.0,30.625,2023,217,0.0
25.0,31.25,2023,217,0.0
25.0,31.875,2023,217,0.0
25.0,32.5,2023,217,0.0
25.0,33.125,2023,217,0.0
25.0,33.75,2023,217,0.0
25.5,25.625,2023,217,0.0
25.5,26.25,2023,217,0.0
25.5,26.875,2023,217,0.0
25.5,27.5,2023,217,0.0
25.5,28.125,2023,217,0.0
25.5,28.75,2023,217,0.0
25.5,29.375,2023,217,0.0
25.5,30.0,2023,217,0.0
25.5,30.625,2023,217,0.0
25.5,31.25,2023,217,0.0
25.5,31.875,2023,217,0.0
25.5,32.5,2023,217,0.0
25.5,33.125,2023,217,0.0
25.5,33.75,2023,217,0.0
26.0,25.625,2023,217,0.0
26.0,26.25,2023,217,0.0
26.0,26.875,2023,217,0.0
26.0,27.5,2023,217,0.0
26.0,28.125,2023,217,0.0
26.0,28.75,2023,217,0.0
26.0,29.375,2023,217,0.0
26.0,30.0,2023,217,0.0
26.0,30.625,2023,217,0.0
26.0,31.25,2023,217,0.0
26.0,31.875,2023,217,0.0
26.0,32.5,2023,217,0.0
26.0,33.125,2023,217,0.0
26.0,33.75,2023,217,0.0
26.5,25.625,2023,217,0.0
26.5,26.25,2023,217,0.0
26.5,26.875,2023,217,0.0
26.5,27.5,2023,217,0.0
26.5,28.125,2023,217,0.0
26.5,28.75,2023,217,0.0
26.5,29.375,2023,217,0.0
26.5,30.0,2023,217,0.0
26.5,30.625,2023,217,0.0
26.5,31.25,2023,217,0.0
26.5,31.875,2023,217,0.0
26.5,32.5,2023,217,0.0
26.5,33.125,2023,217,0.0
26.5,33.75,2023,217,0.0
27.0,25.625,2023,217,0.0
27.0,26.25,2023,217,0.0
27.0,26.875,2023,217,0.0
27.0,27.5,2023,217,0.0
27.0,28.125,2023,217,0.0
27.0,28.75,2023,217,0.0
27.0,29.375,2023,217,0.0
27.0,30.0,2023,217,0.0
27.0,30.625,2023,217,0.0
27.0,31.25,2023,217,0.0
27.0,31.875,2023,217,0.0
27.0,32.5,2023,217,0.0
27.0,33.125,2023,217,0.0
27.0,33.75,2023,217,0.0
27.5,25.625,2023,217,0.0
27.5,26.25,2023,217,0.0
27.5,26.875,2023,217,0.0
27.5,27.5,2023,217,0.0
27.5,28.125,2023,217,0.0
27.5,28.75,2023,217,0.0
27.5,29.375,2023,217,0.0
27.5,30.0,2023,217,0.0
27.5,30.625,2023,217,0.0
27.5,31.25,2023,217,0.0
27.5,31.875,2023,217,0.0
27.5,32.5,2023,217,0.0
27.5,33.125,2023,217,0.0
27.5,33.75,2023,217,0.0
28.0,25.625,2023,217,0.0
28.0,26.25,2023,217,0.0
28.0,26.875,2023,217,0.0
28.0,27.5,2023,217,0.0
28.0,28.125,2023,217,0.0
28.0,28.75,2023,217,0.0
28.0,29.375,2023,217,0.0
28.0,30.0,2023,217,0.0
28.0,30.625,2023,217,0.0
28.0,31.25,2023,217,0.0
28.0,31.875,2023,217,0.0
28.0,32.5,2023,217,0.0
28.0,33.125,2023,217,0.0
28.0,33.75,2023,217,0.0
28.5,25.625,2023,217,0.0
28.5,26.25,2023,217,0.0
28.5,26.875,2023,217,0.0
28.5,27.5,2023,217,0.0
28.5,28.125,2023,217,0.0
28.5,28.75,2023,217,0.0
28.5,29.375,2023,217,0.0
28.5,30.0,2023,217,0.0
28.5,30.625,2023,217,0.0
28.5,31.25,2023,217,0.0
28.5,31.875,2023,217,0.0
28.5,32.5,2023,217,0.0
28.5,33.125,2023,217,0.0
28.5,33.75,2023,217,0.0
29.0,25.625,2023,217,0.0
29.0,26.25,2023,217,0.0
29.0,26.875,2023,217,0.0
29.0,27.5,2023,217,0.0
29.0,28.125,2023,217,0.0
29.0,28.75,2023,217,0.0
29.0,29.375,2023,217,0.0
29.0,30.0,2023,217,0.0
29.0,30.625,2023,217,0.0
29.0,31.25,2023,217,0.0
29.0,31.875,2023,217,0.0
29.0,32.5,2023,217,0.0
29.0,33.125,2023,217,0.0
29.0,33.75,2023,217,0.0
29.5,25.625,2023,217,0.0
29.5,26.25,2023,217,0.0
29.5,26.875,2023,217,0.0
29.5,27.5,2023,217,0.0
29.5,28.125,2023,217,0.0
29.5,28.75,2023,217,0.0
29.5,29.375,2023,217,0.0
29.5,30.0,2023,217,0.0
29.5,30.625,2023,217,0.0
29.5,31.25,2023,217,0.0
29.5,31.875,2023,217,0.0
29.5,32.5,2023,217,0.0
29.5,33.125,2023,217,0.0
29.5,33.75,2023,217,0.0
30.0,25.625,2023,217,0.0
30.0,26.25,2023,217,0.0
30.0,26.875,2023,217,0.0
30.0,27.5,2023,217,0.0
30.0,28.125,2023,217,0.0
30.0,28.75,2023,217,0.0
30.0,29.375,2023,217,0.0
30.0,30.0,2023,217,0.0
30.0,30.625,2023,217,0.0
30.0,31.25,2023,217,0.0
30.0,31.875,2023,217,0.0
30.0,32.5,2023,217,0.0
30.0,33.125,2023,217,0.0
30.0,33.75,2023,217,0.0
30.5,25.625,2023,217,0.0
30.5,26.25,2023,217,0.0
30.5,26.875,2023,217,0.0
30.5,27.5,2023,217,0.0
30.5,28.125,2023,217,0.0
30.5,28.75,2023,217,0.0
30.5,29.375,2023,217,0.0
30.5,30.0,2023,217,0.0
30.5,30.625,2023,217,0.0
30.5,31.25,2023,217,0.0
30.5,31.875,2023,217,0.0
30.5,32.5,2023,217,0.0
30.5,33.125,2023,217,0.0
30.5,33.75,2023,217,0.0
31.0,25.625,2023,217,0.0
31.0,26.25,2023,217,0.0
31.0,26.875,2023,217,0.0
31.0,27.5,2023,217,0.0
31.0,28.125,2023,217,0.0
31.0,28.75,2023,217,0.0
31.0,29.375,2023,217,0.0
31.0,30.0,2023,217,0.0
31.0,30.625,2023,217,0.0
31.0,31.25,2023,217,0.0
31.0,31.875,2023,217,0.0
31.0,32.5,2023,217,0.0
31.0,33.125,2023,217,0.0
31.0,33.75,2023,217,0.0
31.5,25.625,2023,217,0.0
31.5,26.25,2023,217,0.0
31.5,26.875,2023,217,0.0
31.5,27.5,2023,217,0.0
31.5,28.125,2023,217,0.0
31.5,28.75,2023,217,0.0
31.5,29.375,2023,217,0.0
31.5,30.0,2023,217,0.0
31.5,30.625,2023,217,0.0
31.5,31.25,2023,217,0.0
31.5,31.875,2023,217,0.0
31.5,32.5,2023,217,0.0
31.5,33.125,2023,217,0.0
31.5,33.75,2023,217,0.0
23.0,25.625,2023,218,0.0
23.0,26.25,2023,218,0.0
23.0,26.875,2023,218,0.0
