-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
30.0,33.125,2023,168,30.92
30.0,33.75,2023,168,29.89
30.5,25.625,2023,168,49.71
30.5,26.25,2023,168,51.13
30.5,26.875,2023,168,51.36
30.5,27.5,2023,168,52.43
30.5,28.125,2023,168,53.32
30.5,28.75,2023,168,56.65
30.5,29.375,2023,168,59.68
30.5,30.0,2023,168,55.73
30.5,30.625,2023,168,48.21
30.5,31.25,2023,168,42.72
30.5,31.875,2023,168,36.16
30.5,32.5,2023,168,35.87
30.5,33.125,2023,168,39.92
30.5,33.75,2023,168,38.11
31.0,25.625,2023,168,57.6
31.0,26.25,2023,168,58.93
31.0,26.875,2023,168,60.36
31.0,27.5,2023,168,62.46
31.0,28.125,2023,168,67.82
31.0,28.75,2023,168,73.18
31.0,29.375,2023,168,74.9
31.0,30.0,2023,168,63.03
31.0,30.625,2023,168,52.78
31.0,31.25,2023,168,49.09
31.0,31.875,2023,168,45.51
31.0,32.5,2023,168,52.54
31.0,33.125,2023,168,60.15
31.0,33.75,2023,168,54.15
31.5,25.625,2023,168,70.23
31.5,26.25,2023,168,72.09
31.5,26.875,2023,168,75.28
31.5,27.5,2023,168,78.77
31.5,28.125,2023,168,84.68
31.5,28.75,2023,168,84.88
31.5,29.375,2023,168,84.83
31.5,30.0,2023,168,80.98
31.5,30.625,2023,168,70.23
31.5,31.25,2023,168,70.07
31.5,31.875,2023,168,72.01
31.5,32.5,2023,168,84.79
31.5,33.125,2023,168,82.42
31.5,33.75,2023,168,77.45
23.0,25.625,2023,169,22.96
23.0,26.25,2023,169,23.91
23.0,26.875,2023,169,22.46
23.0,27.5,2023,169,22.48
23.0,28.125,2023,169,21.96
23.0,28.75,2023,169,21.01
23.0,29.375,2023,169,20.48
23.0,30.0,2023,169,19.73
23.0,30.625,2023,169,19.63
23.0,31.25,2023,169,18.36
23.0,31.875,2023,169,18.01
23.0,32.5,2023,169,20.13
23.0,33.125,2023,169,15.7
23.0,33.75,2023,169,13.33
23.5,25.625,2023,169,24.51
23.5,26.25,2023,169,26.9
23.5,26.875,2023,169,24.71
23.5,27.5,2023,169,23.92
23.5,28.125,2023,169,23.04
23.5,28.75,2023,169,21.8
23.5,29.375,2023,169,21.38
23.5,30.0,2023,169,20.21
23.5,30.625,2023,169,20.26
23.5,31.25,2023,169,20.07
23.5,31.875,2023,169,19.61
23.5,32.5,2023,169,20.75
23.5,33.125,2023,169,17.05
23.5,33.75,2023,169,14.69
24.0,25.625,2023,169,27.09
24.0,26.25,2023,169,29.16
24.0,26.875,2023,169,26.59
24.0,27.5,2023,169,25.11
24.0,28.125,2023,169,24.19
24.0,28.75,2023,169,22.83
24.0,29.375,2023,169,22.63
24.0,30.0,2023,169,21.22
24.0,30.625,2023,169,21.32
24.0,31.25,2023,169,21.85
24.0,31.875,2023,169,21.92
24.0,32.5,2023,169,20.47
24.0,33.125,2023,169,17.5
24.0,33.75,2023,169,15.75
24.5,25.625,2023,169,27.1
24.5,26.25,2023,169,29.61
24.5,26.875,2023,169,28.92
24.5,27.5,2023,169,27.29
24.5,28.125,2023,169,25.38
24.5,28.75,2023,169,23.86
24.5,29.375,2023,169,23.9
24.5,30.0,2023,169,22.09
24.5,30.625,2023,169,21.9
24.5,31.25,2023,169,23.3
24.5,31.875,2023,169,23.21
24.5,32.5,2023,169,21.17
24.5,33.125,2023,169,18.32
24.5,33.75,2023,169,16.54
25.0,25.625,2023,169,27.53
25.0,26.25,2023,169,29.66
25.0,26.875,2023,169,30.04
25.0,27.5,2023,169,28.47
25.0,28.125,2023,169,26.11
25.0,28.75,2023,169,24.93
25.0,29.375,2023,169,24.32
25.0,30.0,2023,169,22.69
25.0,30.625,2023,169,22.79
25.0,31.25,2023,169,24.74
25.0,31.875,2023,169,24.63
25.0,32.5,2023,169,21.67
25.0,33.125,2023,169,19.36
25.0,33.75,2023,169,17.72
25.5,25.625,2023,169,28.82
25.5,26.25,2023,169,29.55
25.5,26.875,2023,169,28.54
25.5,27.5,2023,169,27.41
25.5,28.125,2023,169,25.99
25.5,28.75,2023,169,25.31
25.5,29.375,2023,169,26.05
25.5,30.0,2023,169,25.37
25.5,30.625,2023,169,24.35
25.5,31.25,2023,169,26.53
25.5,31.875,2023,169,25.59
25.5,32.5,2023,169,22.18
25.5,33.125,2023,169,21.1
25.5,33.75,2023,169,19.27
26.0,25.625,2023,169,30.36
26.0,26.25,2023,169,29.98
26.0,26.875,2023,169,28.51
26.0,27.5,2023,169,27.58
26.0,28.125,2023,169,26.72
26.0,28.75,2023,169,27.17
26.0,29.375,2023,169,27.06
26.0,30.0,2023,169,27.01
26.0,30.625,2023,169,26.61
26.0,31.25,2023,169,27.24
26.0,31.875,2023,169,25.0
26.0,32.5,2023,169,22.81
26.0,33.125,2023,169,21.34
26.0,33.75,2023,169,21.11
26.5,25.625,2023,169,31.45
26.5,26.25,2023,169,31.27
26.5,26.875,2023,169,29.85
26.5,27.5,2023,169,28.69
26.5,28.125,2023,169,27.82
26.5,28.75,2023,169,27.44
26.5,29.375,2023,169,27.41
26.5,30.0,2023,169,28.02
26.5,30.625,2023,169,27.75
26.5,31.25,2023,169,27.44
26.5,31.875,2023,169,24.59
26.5,32.5,2023,169,25.01
26.5,33.125,2023,169,24.15
26.5,33.75,2023,169,25.21
27.0,25.625,2023,169,32.48
27.0,26.25,2023,169,32.69
27.0,26.875,2023,169,30.81
27.0,27.5,2023,169,29.95
27.0,28.125,2023,169,28.43
27.0,28.75,2023,169,28.05
27.0,29.375,2023,169,28.1
27.0,30.0,2023,169,28.91
27.0,30.625,2023,169,28.64
27.0,31.25,2023,169,26.61
27.0,31.875,2023,169,28.33
27.0,32.5,2023,169,27.49
27.0,33.125,2023,169,27.9
27.0,33.75,2023,169,38.49
27.5,25.625,2023,169,33.53
27.5,26.25,2023,169,32.66
27.5,26.875,2023,169,31.56
27.5,27.5,2023,169,31.43
27.5,28.125,2023,169,30.17
27.5,28.75,2023,169,29.77
27.5,29.375,2023,169,29.64
27.5,30.0,2023,169,30.16
27.5,30.625,2023,169,28.7
27.5,31.25,2023,169,28.31
27.5,31.875,2023,169,30.03
27.5,32.5,2023,169,30.23
27.5,33.125,2023,169,31.53
27.5,33.75,2023,169,48.67
28.0,25.625,2023,169,34.31
28.0,26.25,2023,169,33.65
28.0,26.875,2023,169,33.19
28.0,27.5,2023,169,32.89
28.0,28.125,2023,169,32.11
28.0,28.75,2023,169,30.87
28.0,29.375,2023,169,32.24
28.0,30.0,2023,169,31.68
28.0,30.625,2023,169,30.31
28.0,31.25,2023,169,30.35
28.0,31.875,2023,169,31.75
28.0,32.5,2023,169,34.41
28.0,33.125,2023,169,37.09
28.0,33.75,2023,169,41.42
28.5,25.625,2023,169,35.75
28.5,26.25,2023,169,34.69
28.5,26.875,2023,169,34.4
28.5,27.5,2023,169,34.8
28.5,28.125,2023,169,34.71
28.5,28.75,2023,169,33.77
28.5,29.375,2023,169,34.96
28.5,30.0,2023,169,34.59
28.5,30.625,2023,169,32.88
28.5,31.25,2023,169,31.57
28.5,31.875,2023,169,34.19
28.5,32.5,2023,169,39.16
28.5,33.125,2023,169,52.19
28.5,33.75,2023,169,31.5
29.0,25.625,2023,169,36.53
29.0,26.25,2023,169,35.06
29.0,26.875,2023,169,35.12
29.0,27.5,2023,169,35.75
29.0,28.125,2023,169,36.46
29.0,28.75,2023,169,37.7
29.0,29.375,2023,169,37.97
29.0,30.0,2023,169,38.02
29.0,30.625,2023,169,35.61
29.0,31.25,2023,169,33.19
29.0,31.875,2023,169,35.85
29.0,32.5,2023,169,46.52
29.0,33.125,2023,169,44.55
29.0,33.75,2023,169,42.42
29.5,25.625,2023,169,37.65
29.5,26.25,2023,169,38.08
29.5,26.875,2023,169,36.45
29.5,27.5,2023,169,37.54
29.5,28.125,2023,169,39.56
29.5,28.75,2023,169,41.39
29.5,29.375,2023,169,42.26
29.5,30.0,2023,169,41.12
29.5,30.625,2023,169,37.61
29.5,31.25,2023,169,36.35
29.5,31.875,2023,169,40.34
29.5,32.5,2023,169,50.53
29.5,33.125,2023,169,43.27
29.5,33.75,2023,169,46.32
30.0,25.625,2023,169,41.04
30.0,26.25,2023,169,41.93
30.0,26.875,2023,169,41.01
30.0,27.5,2023,169,39.44
30.0,28.125,2023,169,42.44
30.0,28.75,2023,169,43.95
30.0,29.375,2023,169,46.13
30.0,30.0,2023,169,44.09
30.0,30.625,2023,169,40.44
30.0,31.25,2023,169,38.58
30.0,31.875,2023,169,41.4
30.0,32.5,2023,169,47.15
30.0,33.125,2023,169,50.81
30.0,33.75,2023,169,48.43
30.5,25.625,2023,169,46.16
30.5,26.25,2023,169,48.9
30.5,26.875,2023,169,49.4
30.5,27.5,2023,169,49.93
30.5,28.125,2023,169,51.46
30.5,28.75,2023,169,53.51
30.5,29.375,2023,169,55.74
30.5,30.0,2023,169,48.67
30.5,30.625,2023,169,42.4
30.5,31.25,2023,169,39.98
30.5,31.875,2023,169,40.33
30.5,32.5,2023,169,48.87
30.5,33.125,2023,169,56.42
30.5,33.75,2023,169,55.7
31.0,25.625,2023,169,55.15
31.0,26.25,2023,169,58.48
31.0,26.875,2023,169,60.4
31.0,27.5,2023,169,62.14
31.0,28.125,2023,169,67.02
31.0,28.75,2023,169,69.59
31.0,29.375,2023,169,68.64
31.0,30.0,2023,169,57.09
31.0,30.625,2023,169,49.28
31.0,31.25,2023,169,45.79
31.0,31.875,2023,169,46.63
31.0,32.5,2023,169,57.83
31.0,33.125,2023,169,63.75
31.0,33.75,2023,169,64.51
31.5,25.625,2023,169,67.37
31.5,26.25,2023,169,70.37
31.5,26.875,2023,169,73.8
31.5,27.5,2023,169,75.67
31.5,28.125,2023,169,78.59
31.5,28.75,2023,169,77.19
31.5,29.375,2023,169,74.93
31.5,30.0,2023,169,69.12
31.5,30.625,2023,169,60.27
31.5,31.25,2023,169,59.9
31.5,31.875,2023,169,62.47
31.5,32.5,2023,169,70.61
31.5,33.125,2023,169,71.83
31.5,33.75,2023,169,73.84
23.0,25.625,2023,170,22.84
23.0,26.25,2023,170,23.91
23.0,26.875,2023,170,22.47
23.0,27.5,2023,170,22.82
23.0,28.125,2023,170,22.27
23.0,28.75,2023,170,21.68
23.0,29.375,2023,170,21.53
23.0,30.0,2023,170,20.73
23.0,30.625,2023,170,20.39
23.0,31.25,2023,170,19.36
23.0,31.875,2023,170,19.76
23.0,32.5,2023,170,21.92
23.0,33.125,2023,170,18.36
23.0,33.75,2023,170,16.31
23.5,25.625,2023,170,24.29
23.5,26.25,2023,170,26.63
23.5,26.875,2023,170,24.54
23.5,27.5,2023,170,24.15
23.5,28.125,2023,170,23.27
23.5,28.75,2023,170,22.4
23.5,29.375,2023,170,22.19
23.5,30.0,2023,170,21.32
23.5,30.625,2023,170,21.42
23.5,31.25,2023,170,21.09
23.5,31.875,2023,170,20.68
23.5,32.5,2023,170,21.76
23.5,33.125,2023,170,18.67
23.5,33.75,2023,170,17.24
24.0,25.625,2023,170,27.19
24.0,26.25,2023,170,29.33
24.0,26.875,2023,170,26.55
24.0,27.5,2023,170,25.2
24.0,28.125,2023,170,24.22
24.0,28.75,2023,170,23.3
24.0,29.375,2023,170,23.17
24.0,30.0,2023,170,22.24
24.0,30.625,2023,170,22.56
24.0,31.25,2023,170,22.52
24.0,31.875,2023,170,22.29
24.0,32.5,2023,170,20.85
24.0,33.125,2023,170,18.78
24.0,33.75,2023,170,17.0
24.5,25.625,2023,170,27.48
24.5,26.25,2023,170,30.15
24.5,26.875,2023,170,29.18
24.5,27.5,2023,170,27.35
24.5,28.125,2023,170,25.58
24.5,28.75,2023,170,24.52
24.5,29.375,2023,170,24.44
24.5,30.0,2023,170,23.11
24.5,30.625,2023,170,23.07
24.5,31.25,2023,170,23.75
24.5,31.875,2023,170,23.23
24.5,32.5,2023,170,21.39
24.5,33.125,2023,170,18.89
24.5,33.75,2023,170,16.93
25.0,25.625,2023,170,27.99
25.0,26.25,2023,170,30.1
25.0,26.875,2023,170,30.12
25.0,27.5,2023,170,28.51
25.0,28.125,2023,170,26.7
25.0,28.75,2023,170,26.2
25.0,29.375,2023,170,25.02
25.0,30.0,2023,170,24.01
25.0,30.625,2023,170,23.88
25.0,31.25,2023,170,25.25
25.0,31.875,2023,170,24.51
25.0,32.5,2023,170,22.07
25.0,33.125,2023,170,19.58
25.0,33.75,2023,170,17.7
25.5,25.625,2023,170,28.69
25.5,26.25,2023,170,29.21
25.5,26.875,2023,170,28.01
25.5,27.5,2023,170,27.25
25.5,28.125,2023,170,26.94
25.5,28.75,2023,170,27.13
25.5,29.375,2023,170,27.65
25.5,30.0,2023,170,27.45
25.5,30.625,2023,170,25.62
25.5,31.25,2023,170,27.14
25.5,31.875,2023,170,25.53
25.5,32.5,2023,170,22.65
25.5,33.125,2023,170,21.19
25.5,33.75,2023,170,19.17
26.0,25.625,2023,170,29.04
26.0,26.25,2023,170,28.62
26.0,26.875,2023,170,27.74
26.0,27.5,2023,170,26.89
26.0,28.125,2023,170,28.13
26.0,28.75,2023,170,29.55
26.0,29.375,2023,170,29.42
26.0,30.0,2023,170,29.45
26.0,30.625,2023,170,28.17
26.0,31.25,2023,170,27.88
26.0,31.875,2023,170,24.88
26.0,32.5,2023,170,23.44
26.0,33.125,2023,170,21.33
26.0,33.75,2023,170,20.9
26.5,25.625,2023,170,29.62
26.5,26.25,2023,170,29.6
26.5,26.875,2023,170,28.68
26.5,27.5,2023,170,27.53
26.5,28.125,2023,170,29.34
26.5,28.75,2023,170,30.24
26.5,29.375,2023,170,30.34
26.5,30.0,2023,170,30.41
26.5,30.625,2023,170,28.92
26.5,31.25,2023,170,27.7
26.5,31.875,2023,170,24.83
26.5,32.5,2023,170,26.45
26.5,33.125,2023,170,24.07
26.5,33.75,2023,170,25.37
27.0,25.625,2023,170,30.69
27.0,26.25,2023,170,31.93
27.0,26.875,2023,170,30.34
27.0,27.5,2023,170,29.06
27.0,28.125,2023,170,30.14
27.0,28.75,2023,170,31.5
27.0,29.375,2023,170,31.76
27.0,30.0,2023,170,31.0
27.0,30.625,2023,170,29.13
27.0,31.25,2023,170,26.78
27.0,31.875,2023,170,29.07
27.0,32.5,2023,170,29.64
27.0,33.125,2023,170,28.0
27.0,33.75,2023,170,38.2
27.5,25.625,2023,170,32.3
27.5,26.25,2023,170,33.0
27.5,26.875,2023,170,32.48
27.5,27.5,2023,170,32.09
27.5,28.125,2023,170,32.51
27.5,28.75,2023,170,34.45
27.5,29.375,2023,170,33.27
27.5,30.0,2023,170,31.14
27.5,30.625,2023,170,28.67
27.5,31.25,2023,170,28.87
27.5,31.875,2023,170,31.5
27.5,32.5,2023,170,32.67
27.5,33.125,2023,170,32.57
27.5,33.75,2023,170,49.71
28.0,25.625,2023,170,34.2
28.0,26.25,2023,170,35.03
28.0,26.875,2023,170,35.48
28.0,27.5,2023,170,35.67
28.0,28.125,2023,170,36.08
28.0,28.75,2023,170,36.07
28.0,29.375,2023,170,35.1
28.0,30.0,2023,170,32.07
28.0,30.625,2023,170,30.36
28.0,31.25,2023,170,31.92
28.0,31.875,2023,170,35.27
28.0,32.5,2023,170,37.01
28.0,33.125,2023,170,39.77
28.0,33.75,2023,170,42.68
28.5,25.625,2023,170,36.83
28.5,26.25,2023,170,37.01
28.5,26.875,2023,170,38.03
28.5,27.5,2023,170,39.65
28.5,28.125,2023,170,40.8
28.5,28.75,2023,170,39.28
28.5,29.375,2023,170,37.85
28.5,30.0,2023,170,35.28
28.5,30.625,2023,170,33.45
28.5,31.25,2023,170,34.09
28.5,31.875,2023,170,39.32
28.5,32.5,2023,170,42.49
28.5,33.125,2023,170,52.56
28.5,33.75,2023,170,29.83
29.0,25.625,2023,170,38.05
29.0,26.25,2023,170,38.17
29.0,26.875,2023,170,39.38
29.0,27.5,2023,170,41.48
29.0,28.125,2023,170,43.6
29.0,28.75,2023,170,43.7
29.0,29.375,2023,170,42.69
29.0,30.0,2023,170,40.74
29.0,30.625,2023,170,37.3
29.0,31.25,2023,170,36.53
29.0,31.875,2023,170,40.99
29.0,32.5,2023,170,49.19
29.0,33.125,2023,170,45.22
29.0,33.75,2023,170,43.52
29.5,25.625,2023,170,40.56
29.5,26.25,2023,170,42.61
29.5,26.875,2023,170,41.59
29.5,27.5,2023,170,43.81
29.5,28.125,2023,170,47.14
29.5,28.75,2023,170,49.25
29.5,29.375,2023,170,50.59
29.5,30.0,2023,170,48.13
29.5,30.625,2023,170,42.41
29.5,31.25,2023,170,40.64
29.5,31.875,2023,170,45.87
29.5,32.5,2023,170,54.24
29.5,33.125,2023,170,47.13
29.5,33.75,2023,170,51.15
30.0,25.625,2023,170,46.57
30.0,26.25,2023,170,48.64
30.0,26.875,2023,170,49.51
30.0,27.5,2023,170,48.0
30.0,28.125,2023,170,51.54
30.0,28.75,2023,170,54.54
30.0,29.375,2023,170,57.55
30.0,30.0,2023,170,56.16
30.0,30.625,2023,170,50.5
30.0,31.25,2023,170,46.03
30.0,31.875,2023,170,47.04
30.0,32.5,2023,170,52.59
30.0,33.125,2023,170,58.08
30.0,33.75,2023,170,55.28
30.5,25.625,2023,170,54.88
30.5,26.25,2023,170,58.63
30.5,26.875,2023,170,60.58
30.5,27.5,2023,170,62.0
30.5,28.125,2023,170,61.8
30.5,28.75,2023,170,63.92
30.5,29.375,2023,170,66.02
30.5,30.0,2023,170,59.3
30.5,30.625,2023,170,53.38
30.5,31.25,2023,170,49.86
30.5,31.875,2023,170,47.48
30.5,32.5,2023,170,54.73
30.5,33.125,2023,170,62.93
30.5,33.75,2023,170,61.33
31.0,25.625,2023,170,65.93
31.0,26.25,2023,170,67.25
31.0,26.875,2023,170,68.98
31.0,27.5,2023,170,68.27
31.0,28.125,2023,170,70.29
31.0,28.75,2023,170,74.32
31.0,29.375,2023,170,72.44
31.0,30.0,2023,170,62.03
31.0,30.625,2023,170,56.2
31.0,31.25,2023,170,55.06
31.0,31.875,2023,170,53.45
31.0,32.5,2023,170,60.87
31.0,33.125,2023,170,66.57
31.0,33.75,2023,170,65.71
31.5,25.625,2023,170,74.97
31.5,26.25,2023,170,75.2
31.5,26.875,2023,170,76.71
31.5,27.5,2023,170,77.81
31.5,28.125,2023,170,81.1
31.5,28.75,2023,170,80.7
31.5,29.375,2023,170,77.51
31.5,30.0,2023,170,73.96
31.5,30.625,2023,170,67.85
31.5,31.25,2023,170,65.64
31.5,31.875,2023,170,67.26
31.5,32.5,2023,170,74.53
31.5,33.125,2023,170,74.0
31.5,33.75,2023,170,72.32
23.0,25.625,2023,171,19.53
23.0,26.25,2023,171,20.99
23.0,26.875,2023,171,20.08
23.0,27.5,2023,171,20.36
23.0,28.125,2023,171,20.06
23.0,28.75,2023,171,19.6
23.0,29.375,2023,171,18.98
23.0,30.0,2023,171,18.3
23.0,30.625,2023,171,18.54
23.0,31.25,2023,171,17.95
23.0,31.875,2023,171,18.05
23.0,32.5,2023,171,19.85
23.0,33.125,2023,171,17.59
23.0,33.75,2023,171,15.1
23.5,25.625,2023,171,21.43
23.5,26.25,2023,171,23.55
23.5,26.875,2023,171,22.24
23.5,27.5,2023,171,21.71
23.5,28.125,2023,171,21.13
23.5,28.75,2023,171,20.5
23.5,29.375,2023,171,19.98
23.5,30.0,2023,171,19.23
23.5,30.625,2023,171,19.67
23.5,31.25,2023,171,19.66
23.5,31.875,2023,171,19.29
23.5,32.5,2023,171,19.74
23.5,33.125,2023,171,17.2
23.5,33.75,2023,171,15.8
24.0,25.625,2023,171,24.8
24.0,26.25,2023,171,27.02
24.0,26.875,2023,171,24.33
24.0,27.5,2023,171,23.26
24.0,28.125,2023,171,22.69
24.0,28.75,2023,171,21.85
24.0,29.375,2023,171,21.6
24.0,30.0,2023,171,20.88
24.0,30.625,2023,171,21.38
24.0,31.25,2023,171,21.65
24.0,31.875,2023,171,21.06
24.0,32.5,2023,171,19.13
24.0,33.125,2023,171,17.25
24.0,33.75,2023,171,15.83
24.5,25.625,2023,171,25.49
24.5,26.25,2023,171,27.83
24.5,26.875,2023,171,26.79
24.5,27.5,2023,171,25.84
24.5,28.125,2023,171,24.53
24.5,28.75,2023,171,23.88
24.5,29.375,2023,171,23.77
24.5,30.0,2023,171,22.67
24.5,30.625,2023,171,22.92
24.5,31.25,2023,171,23.8
24.5,31.875,2023,171,22.28
24.5,32.5,2023,171,20.33
24.5,33.125,2023,171,18.17
24.5,33.75,2023,171,16.17
25.0,25.625,2023,171,25.52
25.0,26.25,2023,171,27.4
25.0,26.875,2023,171,27.74
25.0,27.5,2023,171,27.25
25.0,28.125,2023,171,25.94
25.0,28.75,2023,171,25.79
25.0,29.375,2023,171,25.0
25.0,30.0,2023,171,24.37
25.0,30.625,2023,171,24.88
25.0,31.25,2023,171,26.24
25.0,31.875,2023,171,24.43
25.0,32.5,2023,171,21.97
25.0,33.125,2023,171,19.55
25.0,33.75,2023,171,17.48
25.5,25.625,2023,171,26.08
25.5,26.25,2023,171,26.73
25.5,26.875,2023,171,26.27
25.5,27.5,2023,171,26.64
25.5,28.125,2023,171,26.67
25.5,28.75,2023,171,27.1
25.5,29.375,2023,171,28.09
25.5,30.0,2023,171,28.44
25.5,30.625,2023,171,27.61
25.5,31.25,2023,171,29.27
25.5,31.875,2023,171,26.0
25.5,32.5,2023,171,22.88
25.5,33.125,2023,171,21.37
25.5,33.75,2023,171,20.3
26.0,25.625,2023,171,26.9
26.0,26.25,2023,171,27.32
26.0,26.875,2023,171,27.06
26.0,27.5,2023,171,27.53
26.0,28.125,2023,171,28.44
26.0,28.75,2023,171,30.12
26.0,29.375,2023,171,30.93
26.0,30.0,2023,171,32.03
26.0,30.625,2023,171,31.97
26.0,31.25,2023,171,31.29
26.0,31.875,2023,171,25.53
26.0,32.5,2023,171,23.65
26.0,33.125,2023,171,21.47
26.0,33.75,2023,171,23.88
26.5,25.625,2023,171,28.77
26.5,26.25,2023,171,29.88
26.5,26.875,2023,171,29.74
26.5,27.5,2023,171,29.92
26.5,28.125,2023,171,30.76
26.5,28.75,2023,171,31.81
26.5,29.375,2023,171,33.15
26.5,30.0,2023,171,34.51
26.5,30.625,2023,171,34.82
26.5,31.25,2023,171,32.33
26.5,31.875,2023,171,26.42
26.5,32.5,2023,171,27.55
26.5,33.125,2023,171,26.17
26.5,33.75,2023,171,30.19
27.0,25.625,2023,171,31.4
27.0,26.25,2023,171,33.45
27.0,26.875,2023,171,32.79
27.0,27.5,2023,171,33.4
27.0,28.125,2023,171,33.38
27.0,28.75,2023,171,34.84
27.0,29.375,2023,171,36.34
27.0,30.0,2023,171,37.41
27.0,30.625,2023,171,37.26
27.0,31.25,2023,171,33.33
27.0,31.875,2023,171,33.63
27.0,32.5,2023,171,32.31
27.0,33.125,2023,171,34.4
27.0,33.75,2023,171,42.68
27.5,25.625,2023,171,34.81
27.5,26.25,2023,171,36.01
27.5,26.875,2023,171,36.76
27.5,27.5,2023,171,38.25
27.5,28.125,2023,171,38.11
27.5,28.75,2023,171,40.04
27.5,29.375,2023,171,40.46
27.5,30.0,2023,171,39.91
27.5,30.625,2023,171,38.97
27.5,31.25,2023,171,38.0
27.5,31.875,2023,171,38.76
27.5,32.5,2023,171,38.25
27.5,33.125,2023,171,41.57
27.5,33.75,2023,171,52.77
28.0,25.625,2023,171,38.02
28.0,26.25,2023,171,39.87
28.0,26.875,2023,171,41.4
28.0,27.5,2023,171,42.23
28.0,28.125,2023,171,42.9
28.0,28.75,2023,171,43.49
28.0,29.375,2023,171,44.27
28.0,30.0,2023,171,42.57
28.0,30.625,2023,171,42.03
28.0,31.25,2023,171,42.0
28.0,31.875,2023,171,43.59
28.0,32.5,2023,171,46.43
28.0,33.125,2023,171,47.65
28.0,33.75,2023,171,49.21
28.5,25.625,2023,171,41.29
28.5,26.25,2023,171,42.52
28.5,26.875,2023,171,44.14
28.5,27.5,2023,171,45.2
28.5,28.125,2023,171,47.05
28.5,28.75,2023,171,47.43
28.5,29.375,2023,171,47.46
28.5,30.0,2023,171,46.48
28.5,30.625,2023,171,45.17
28.5,31.25,2023,171,43.64
28.5,31.875,2023,171,47.33
28.5,32.5,2023,171,52.43
28.5,33.125,2023,171,56.88
28.5,33.75,2023,171,36.41
29.0,25.625,2023,171,42.38
29.0,26.25,2023,171,42.92
29.0,26.875,2023,171,43.54
29.0,27.5,2023,171,44.59
29.0,28.125,2023,171,47.66
29.0,28.75,2023,171,50.38
29.0,29.375,2023,171,51.5
29.0,30.0,2023,171,51.2
29.0,30.625,2023,171,47.72
29.0,31.25,2023,171,45.06
29.0,31.875,2023,171,48.38
29.0,32.5,2023,171,55.75
29.0,33.125,2023,171,51.31
29.0,33.75,2023,171,52.25
29.5,25.625,2023,171,43.21
29.5,26.25,2023,171,44.91
29.5,26.875,2023,171,43.53
29.5,27.5,2023,171,44.93
29.5,28.125,2023,171,49.31
29.5,28.75,2023,171,53.84
29.5,29.375,2023,171,56.89
29.5,30.0,2023,171,56.15
29.5,30.625,2023,171,50.45
29.5,31.25,2023,171,48.12
29.5,31.875,2023,171,52.38
29.5,32.5,2023,171,57.99
29.5,33.125,2023,171,54.93
29.5,33.75,2023,171,58.23
30.0,25.625,2023,171,46.87
30.0,26.25,2023,171,48.37
30.0,26.875,2023,171,48.45
30.0,27.5,2023,171,47.2
30.0,28.125,2023,171,51.78
30.0,28.75,2023,171,56.71
30.0,29.375,2023,171,60.39
30.0,30.0,2023,171,59.13
30.0,30.625,2023,171,54.42
30.0,31.25,2023,171,50.74
30.0,31.875,2023,171,52.12
30.0,32.5,2023,171,55.55
30.0,33.125,2023,171,61.15
30.0,33.75,2023,171,59.14
30.5,25.625,2023,171,52.0
30.5,26.25,2023,171,54.03
30.5,26.875,2023,171,55.54
30.5,27.5,2023,171,57.23
30.5,28.125,2023,171,59.88
30.5,28.75,2023,171,64.15
30.5,29.375,2023,171,65.68
30.5,30.0,2023,171,60.32
30.5,30.625,2023,171,54.92
30.5,31.25,2023,171,51.85
30.5,31.875,2023,171,51.26
30.5,32.5,2023,171,58.28
30.5,33.125,2023,171,64.98
30.5,33.75,2023,171,62.36
31.0,25.625,2023,171,59.85
31.0,26.25,2023,171,60.29
31.0,26.875,2023,171,62.48
31.0,27.5,2023,171,64.33
31.0,28.125,2023,171,69.62
31.0,28.75,2023,171,76.86
31.0,29.375,2023,171,77.41
31.0,30.0,2023,171,65.45
31.0,30.625,2023,171,57.81
31.0,31.25,2023,171,56.14
31.0,31.875,2023,171,56.12
31.0,32.5,2023,171,65.74
31.0,33.125,2023,171,72.45
31.0,33.75,2023,171,69.37
31.5,25.625,2023,171,71.89
31.5,26.25,2023,171,71.85
31.5,26.875,2023,171,74.54
31.5,27.5,2023,171,77.91
31.5,28.125,2023,171,83.71
31.5,28.75,2023,171,85.56
31.5,29.375,2023,171,86.25
31.5,30.0,2023,171,82.5
31.5,30.625,2023,171,72.29
31.5,31.25,2023,171,70.4
31.5,31.875,2023,171,73.96
31.5,32.5,2023,171,84.23
31.5,33.125,2023,171,81.0
31.5,33.75,2023,171,79.29
23.0,25.625,2023,172,20.77
23.0,26.25,2023,172,22.52
23.0,26.875,2023,172,22.51
23.0,27.5,2023,172,23.45
23.0,28.125,2023,172,23.44
23.0,28.75,2023,172,22.76
23.0,29.375,2023,172,22.3
23.0,30.0,2023,172,21.81
23.0,30.625,2023,172,22.1
23.0,31.25,2023,172,21.89
23.0,31.875,2023,172,22.36
