-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
24.0,25.625,2022,138,17.64
24.0,26.25,2022,138,19.19
24.0,26.875,2022,138,17.4
24.0,27.5,2022,138,16.85
24.0,28.125,2022,138,16.27
24.0,28.75,2022,138,15.38
24.0,29.375,2022,138,15.01
24.0,30.0,2022,138,14.69
24.0,30.625,2022,138,15.06
24.0,31.25,2022,138,15.04
24.0,31.875,2022,138,14.76
24.0,32.5,2022,138,14.38
24.0,33.125,2022,138,12.85
24.0,33.75,2022,138,11.24
24.5,25.625,2022,138,18.53
24.5,26.25,2022,138,19.69
24.5,26.875,2022,138,19.23
24.5,27.5,2022,138,18.21
24.5,28.125,2022,138,17.4
24.5,28.75,2022,138,16.24
24.5,29.375,2022,138,16.41
24.5,30.0,2022,138,15.97
24.5,30.625,2022,138,15.9
24.5,31.25,2022,138,16.01
24.5,31.875,2022,138,15.4
24.5,32.5,2022,138,14.27
24.5,33.125,2022,138,12.73
24.5,33.75,2022,138,11.7
25.0,25.625,2022,138,19.11
25.0,26.25,2022,138,19.67
25.0,26.875,2022,138,19.86
25.0,27.5,2022,138,19.48
25.0,28.125,2022,138,18.44
25.0,28.75,2022,138,17.56
25.0,29.375,2022,138,17.63
25.0,30.0,2022,138,17.39
25.0,30.625,2022,138,17.21
25.0,31.25,2022,138,17.28
25.0,31.875,2022,138,16.42
25.0,32.5,2022,138,14.41
25.0,33.125,2022,138,13.22
25.0,33.75,2022,138,13.06
25.5,25.625,2022,138,19.41
25.5,26.25,2022,138,19.55
25.5,26.875,2022,138,19.76
25.5,27.5,2022,138,20.0
25.5,28.125,2022,138,19.24
25.5,28.75,2022,138,19.18
25.5,29.375,2022,138,20.42
25.5,30.0,2022,138,20.59
25.5,30.625,2022,138,19.31
25.5,31.25,2022,138,19.1
25.5,31.875,2022,138,17.49
25.5,32.5,2022,138,14.77
25.5,33.125,2022,138,14.34
25.5,33.75,2022,138,14.25
26.0,25.625,2022,138,19.11
26.0,26.25,2022,138,19.29
26.0,26.875,2022,138,19.88
26.0,27.5,2022,138,20.56
26.0,28.125,2022,138,20.83
26.0,28.75,2022,138,22.25
26.0,29.375,2022,138,23.04
26.0,30.0,2022,138,23.39
26.0,30.625,2022,138,22.05
26.0,31.25,2022,138,20.23
26.0,31.875,2022,138,17.4
26.0,32.5,2022,138,15.43
26.0,33.125,2022,138,14.65
26.0,33.75,2022,138,14.95
26.5,25.625,2022,138,18.77
26.5,26.25,2022,138,19.27
26.5,26.875,2022,138,20.65
26.5,27.5,2022,138,21.79
26.5,28.125,2022,138,22.63
26.5,28.75,2022,138,23.75
26.5,29.375,2022,138,24.85
26.5,30.0,2022,138,25.16
26.5,30.625,2022,138,23.69
26.5,31.25,2022,138,20.9
26.5,31.875,2022,138,17.26
26.5,32.5,2022,138,17.46
26.5,33.125,2022,138,15.85
26.5,33.75,2022,138,17.28
27.0,25.625,2022,138,18.97
27.0,26.25,2022,138,19.55
27.0,26.875,2022,138,21.28
27.0,27.5,2022,138,23.29
27.0,28.125,2022,138,23.92
27.0,28.75,2022,138,24.83
27.0,29.375,2022,138,26.48
27.0,30.0,2022,138,26.61
27.0,30.625,2022,138,24.96
27.0,31.25,2022,138,21.64
27.0,31.875,2022,138,20.32
27.0,32.5,2022,138,19.85
27.0,33.125,2022,138,18.84
27.0,33.75,2022,138,29.45
27.5,25.625,2022,138,18.94
27.5,26.25,2022,138,19.59
27.5,26.875,2022,138,22.38
27.5,27.5,2022,138,25.18
27.5,28.125,2022,138,25.48
27.5,28.75,2022,138,27.21
27.5,29.375,2022,138,28.36
27.5,30.0,2022,138,27.5
27.5,30.625,2022,138,25.52
27.5,31.25,2022,138,23.32
27.5,31.875,2022,138,22.86
27.5,32.5,2022,138,22.96
27.5,33.125,2022,138,22.48
27.5,33.75,2022,138,42.93
28.0,25.625,2022,138,18.83
28.0,26.25,2022,138,20.54
28.0,26.875,2022,138,24.16
28.0,27.5,2022,138,26.41
28.0,28.125,2022,138,27.03
28.0,28.75,2022,138,29.04
28.0,29.375,2022,138,30.22
28.0,30.0,2022,138,28.59
28.0,30.625,2022,138,27.0
28.0,31.25,2022,138,25.87
28.0,31.875,2022,138,25.6
28.0,32.5,2022,138,27.52
28.0,33.125,2022,138,30.63
28.0,33.75,2022,138,35.86
28.5,25.625,2022,138,20.48
28.5,26.25,2022,138,23.37
28.5,26.875,2022,138,26.45
28.5,27.5,2022,138,28.89
28.5,28.125,2022,138,29.36
28.5,28.75,2022,138,31.31
28.5,29.375,2022,138,31.87
28.5,30.0,2022,138,31.11
28.5,30.625,2022,138,29.08
28.5,31.25,2022,138,27.65
28.5,31.875,2022,138,29.11
28.5,32.5,2022,138,33.94
28.5,33.125,2022,138,47.97
28.5,33.75,2022,138,18.54
29.0,25.625,2022,138,26.04
29.0,26.25,2022,138,27.47
29.0,26.875,2022,138,30.5
29.0,27.5,2022,138,32.36
29.0,28.125,2022,138,31.24
29.0,28.75,2022,138,33.19
29.0,29.375,2022,138,34.04
29.0,30.0,2022,138,34.64
29.0,30.625,2022,138,32.16
29.0,31.25,2022,138,29.27
29.0,31.875,2022,138,31.73
29.0,32.5,2022,138,45.31
29.0,33.125,2022,138,37.46
29.0,33.75,2022,138,31.92
29.5,25.625,2022,138,30.26
29.5,26.25,2022,138,32.53
29.5,26.875,2022,138,34.89
29.5,27.5,2022,138,37.62
29.5,28.125,2022,138,35.86
29.5,28.75,2022,138,37.31
29.5,29.375,2022,138,39.79
29.5,30.0,2022,138,38.83
29.5,30.625,2022,138,35.57
29.5,31.25,2022,138,31.31
29.5,31.875,2022,138,38.35
29.5,32.5,2022,138,50.99
29.5,33.125,2022,138,35.01
29.5,33.75,2022,138,40.85
30.0,25.625,2022,138,33.16
30.0,26.25,2022,138,36.61
30.0,26.875,2022,138,40.41
30.0,27.5,2022,138,42.47
30.0,28.125,2022,138,43.03
30.0,28.75,2022,138,45.79
30.0,29.375,2022,138,48.9
30.0,30.0,2022,138,45.93
30.0,30.625,2022,138,42.19
30.0,31.25,2022,138,37.11
30.0,31.875,2022,138,44.49
30.0,32.5,2022,138,48.98
30.0,33.125,2022,138,46.23
30.0,33.75,2022,138,49.57
30.5,25.625,2022,138,32.85
30.5,26.25,2022,138,37.85
30.5,26.875,2022,138,41.1
30.5,27.5,2022,138,46.1
30.5,28.125,2022,138,49.51
30.5,28.75,2022,138,56.17
30.5,29.375,2022,138,56.65
30.5,30.0,2022,138,50.56
30.5,30.625,2022,138,47.01
30.5,31.25,2022,138,43.61
30.5,31.875,2022,138,46.01
30.5,32.5,2022,138,54.04
30.5,33.125,2022,138,52.49
30.5,33.75,2022,138,54.66
31.0,25.625,2022,138,35.35
31.0,26.25,2022,138,37.36
31.0,26.875,2022,138,38.91
31.0,27.5,2022,138,47.62
31.0,28.125,2022,138,55.05
31.0,28.75,2022,138,63.51
31.0,29.375,2022,138,68.77
31.0,30.0,2022,138,57.8
31.0,30.625,2022,138,52.22
31.0,31.25,2022,138,50.71
31.0,31.875,2022,138,53.13
31.0,32.5,2022,138,63.5
31.0,33.125,2022,138,63.5
31.0,33.75,2022,138,65.92
31.5,25.625,2022,138,43.61
31.5,26.25,2022,138,48.31
31.5,26.875,2022,138,54.95
31.5,27.5,2022,138,62.61
31.5,28.125,2022,138,70.61
31.5,28.75,2022,138,75.29
31.5,29.375,2022,138,83.56
31.5,30.0,2022,138,79.9
31.5,30.625,2022,138,68.26
31.5,31.25,2022,138,65.28
31.5,31.875,2022,138,71.48
31.5,32.5,2022,138,85.14
31.5,33.125,2022,138,84.22
31.5,33.75,2022,138,82.51
23.0,25.625,2022,139,13.7
23.0,26.25,2022,139,14.22
23.0,26.875,2022,139,13.76
23.0,27.5,2022,139,14.04
23.0,28.125,2022,139,13.92
23.0,28.75,2022,139,13.7
23.0,29.375,2022,139,13.36
23.0,30.0,2022,139,12.94
23.0,30.625,2022,139,12.59
23.0,31.25,2022,139,11.54
23.0,31.875,2022,139,11.76
23.0,32.5,2022,139,14.84
23.0,33.125,2022,139,12.11
23.0,33.75,2022,139,9.82
23.5,25.625,2022,139,14.6
23.5,26.25,2022,139,16.35
23.5,26.875,2022,139,15.65
23.5,27.5,2022,139,15.42
23.5,28.125,2022,139,14.59
23.5,28.75,2022,139,14.02
23.5,29.375,2022,139,13.47
23.5,30.0,2022,139,12.9
23.5,30.625,2022,139,12.74
23.5,31.25,2022,139,11.96
23.5,31.875,2022,139,11.52
23.5,32.5,2022,139,13.52
23.5,33.125,2022,139,11.05
23.5,33.75,2022,139,10.31
24.0,25.625,2022,139,15.85
24.0,26.25,2022,139,17.73
24.0,26.875,2022,139,17.26
24.0,27.5,2022,139,16.43
24.0,28.125,2022,139,15.5
24.0,28.75,2022,139,14.84
24.0,29.375,2022,139,14.23
24.0,30.0,2022,139,13.45
24.0,30.625,2022,139,13.3
24.0,31.25,2022,139,12.65
24.0,31.875,2022,139,12.24
24.0,32.5,2022,139,11.8
24.0,33.125,2022,139,10.33
24.0,33.75,2022,139,10.26
24.5,25.625,2022,139,16.21
24.5,26.25,2022,139,17.89
24.5,26.875,2022,139,18.63
24.5,27.5,2022,139,17.51
24.5,28.125,2022,139,16.27
24.5,28.75,2022,139,15.94
24.5,29.375,2022,139,15.19
24.5,30.0,2022,139,14.11
24.5,30.625,2022,139,13.62
24.5,31.25,2022,139,13.27
24.5,31.875,2022,139,12.48
24.5,32.5,2022,139,11.36
24.5,33.125,2022,139,10.28
24.5,33.75,2022,139,10.17
25.0,25.625,2022,139,16.9
25.0,26.25,2022,139,18.02
25.0,26.875,2022,139,18.86
25.0,27.5,2022,139,18.01
25.0,28.125,2022,139,16.83
25.0,28.75,2022,139,16.83
25.0,29.375,2022,139,15.86
25.0,30.0,2022,139,14.76
25.0,30.625,2022,139,14.2
25.0,31.25,2022,139,14.06
25.0,31.875,2022,139,13.06
25.0,32.5,2022,139,11.42
25.0,33.125,2022,139,10.44
25.0,33.75,2022,139,10.34
25.5,25.625,2022,139,17.2
25.5,26.25,2022,139,18.16
25.5,26.875,2022,139,18.64
25.5,27.5,2022,139,18.01
25.5,28.125,2022,139,17.13
25.5,28.75,2022,139,17.61
25.5,29.375,2022,139,17.69
25.5,30.0,2022,139,17.13
25.5,30.625,2022,139,15.48
25.5,31.25,2022,139,15.14
25.5,31.875,2022,139,13.57
25.5,32.5,2022,139,11.67
25.5,33.125,2022,139,11.33
25.5,33.75,2022,139,11.0
26.0,25.625,2022,139,16.87
26.0,26.25,2022,139,18.03
26.0,26.875,2022,139,18.53
26.0,27.5,2022,139,18.06
26.0,28.125,2022,139,17.98
26.0,28.75,2022,139,19.65
26.0,29.375,2022,139,19.67
26.0,30.0,2022,139,19.44
26.0,30.625,2022,139,17.22
26.0,31.25,2022,139,15.71
26.0,31.875,2022,139,13.04
26.0,32.5,2022,139,12.35
26.0,33.125,2022,139,11.76
26.0,33.75,2022,139,11.7
26.5,25.625,2022,139,16.91
26.5,26.25,2022,139,17.91
26.5,26.875,2022,139,18.57
26.5,27.5,2022,139,18.61
26.5,28.125,2022,139,19.44
26.5,28.75,2022,139,20.45
26.5,29.375,2022,139,20.89
26.5,30.0,2022,139,20.51
26.5,30.625,2022,139,18.25
26.5,31.25,2022,139,16.2
26.5,31.875,2022,139,12.7
26.5,32.5,2022,139,13.47
26.5,33.125,2022,139,12.94
26.5,33.75,2022,139,14.32
27.0,25.625,2022,139,17.75
27.0,26.25,2022,139,18.19
27.0,26.875,2022,139,18.32
27.0,27.5,2022,139,19.45
27.0,28.125,2022,139,20.62
27.0,28.75,2022,139,20.9
27.0,29.375,2022,139,21.7
27.0,30.0,2022,139,21.27
27.0,30.625,2022,139,18.95
27.0,31.25,2022,139,16.76
27.0,31.875,2022,139,15.18
27.0,32.5,2022,139,15.67
27.0,33.125,2022,139,15.38
27.0,33.75,2022,139,25.4
27.5,25.625,2022,139,18.7
27.5,26.25,2022,139,18.55
27.5,26.875,2022,139,18.35
27.5,27.5,2022,139,20.4
27.5,28.125,2022,139,21.89
27.5,28.75,2022,139,22.27
27.5,29.375,2022,139,22.4
27.5,30.0,2022,139,21.31
27.5,30.625,2022,139,19.25
27.5,31.25,2022,139,17.73
27.5,31.875,2022,139,17.45
27.5,32.5,2022,139,18.08
27.5,33.125,2022,139,18.71
27.5,33.75,2022,139,39.64
28.0,25.625,2022,139,19.41
28.0,26.25,2022,139,18.9
28.0,26.875,2022,139,18.66
28.0,27.5,2022,139,20.68
28.0,28.125,2022,139,22.83
28.0,28.75,2022,139,23.16
28.0,29.375,2022,139,22.81
28.0,30.0,2022,139,21.66
28.0,30.625,2022,139,20.37
28.0,31.25,2022,139,19.61
28.0,31.875,2022,139,19.63
28.0,32.5,2022,139,21.67
28.0,33.125,2022,139,25.63
28.0,33.75,2022,139,33.11
28.5,25.625,2022,139,21.65
28.5,26.25,2022,139,19.51
28.5,26.875,2022,139,19.3
28.5,27.5,2022,139,22.11
28.5,28.125,2022,139,24.43
28.5,28.75,2022,139,24.54
28.5,29.375,2022,139,23.21
28.5,30.0,2022,139,23.34
28.5,30.625,2022,139,22.41
28.5,31.25,2022,139,21.04
28.5,31.875,2022,139,22.62
28.5,32.5,2022,139,27.66
28.5,33.125,2022,139,45.05
28.5,33.75,2022,139,14.77
29.0,25.625,2022,139,25.27
29.0,26.25,2022,139,20.41
29.0,26.875,2022,139,21.06
29.0,27.5,2022,139,23.89
29.0,28.125,2022,139,25.26
29.0,28.75,2022,139,25.28
29.0,29.375,2022,139,23.85
29.0,30.0,2022,139,26.1
29.0,30.625,2022,139,26.16
29.0,31.25,2022,139,22.76
29.0,31.875,2022,139,24.8
29.0,32.5,2022,139,39.61
29.0,33.125,2022,139,33.32
29.0,33.75,2022,139,26.63
29.5,25.625,2022,139,28.19
29.5,26.25,2022,139,24.31
29.5,26.875,2022,139,24.53
29.5,27.5,2022,139,26.43
29.5,28.125,2022,139,26.84
29.5,28.75,2022,139,26.32
29.5,29.375,2022,139,27.03
29.5,30.0,2022,139,28.91
29.5,30.625,2022,139,28.81
29.5,31.25,2022,139,25.33
29.5,31.875,2022,139,30.43
29.5,32.5,2022,139,43.43
29.5,33.125,2022,139,28.05
29.5,33.75,2022,139,33.98
30.0,25.625,2022,139,32.93
30.0,26.25,2022,139,32.2
30.0,26.875,2022,139,32.53
30.0,27.5,2022,139,31.85
30.0,28.125,2022,139,30.49
30.0,28.75,2022,139,28.51
30.0,29.375,2022,139,32.1
30.0,30.0,2022,139,33.06
30.0,30.625,2022,139,32.94
30.0,31.25,2022,139,30.7
30.0,31.875,2022,139,37.24
30.0,32.5,2022,139,40.23
30.0,33.125,2022,139,37.28
30.0,33.75,2022,139,42.42
30.5,25.625,2022,139,38.11
30.5,26.25,2022,139,38.58
30.5,26.875,2022,139,40.9
30.5,27.5,2022,139,41.94
30.5,28.125,2022,139,39.44
30.5,28.75,2022,139,38.51
30.5,29.375,2022,139,37.89
30.5,30.0,2022,139,34.78
30.5,30.625,2022,139,35.45
30.5,31.25,2022,139,37.01
30.5,31.875,2022,139,43.25
30.5,32.5,2022,139,45.93
30.5,33.125,2022,139,45.97
30.5,33.75,2022,139,50.84
31.0,25.625,2022,139,55.52
31.0,26.25,2022,139,48.81
31.0,26.875,2022,139,46.27
31.0,27.5,2022,139,49.22
31.0,28.125,2022,139,51.22
31.0,28.75,2022,139,59.91
31.0,29.375,2022,139,56.13
31.0,30.0,2022,139,41.14
31.0,30.625,2022,139,39.22
31.0,31.25,2022,139,43.89
31.0,31.875,2022,139,49.24
31.0,32.5,2022,139,59.51
31.0,33.125,2022,139,62.3
31.0,33.75,2022,139,63.94
31.5,25.625,2022,139,72.82
31.5,26.25,2022,139,67.82
31.5,26.875,2022,139,67.04
31.5,27.5,2022,139,69.08
31.5,28.125,2022,139,81.56
31.5,28.75,2022,139,83.36
31.5,29.375,2022,139,79.41
31.5,30.0,2022,139,67.42
31.5,30.625,2022,139,56.61
31.5,31.25,2022,139,57.79
31.5,31.875,2022,139,61.95
31.5,32.5,2022,139,76.49
31.5,33.125,2022,139,77.9
31.5,33.75,2022,139,80.3
23.0,25.625,2022,140,18.26
23.0,26.25,2022,140,17.84
23.0,26.875,2022,140,16.45
23.0,27.5,2022,140,16.1
23.0,28.125,2022,140,15.34
23.0,28.75,2022,140,14.81
23.0,29.375,2022,140,13.71
23.0,30.0,2022,140,12.91
23.0,30.625,2022,140,12.39
23.0,31.25,2022,140,10.91
23.0,31.875,2022,140,11.09
23.0,32.5,2022,140,14.68
23.0,33.125,2022,140,11.74
23.0,33.75,2022,140,9.96
23.5,25.625,2022,140,19.85
23.5,26.25,2022,140,20.7
23.5,26.875,2022,140,18.94
23.5,27.5,2022,140,17.87
23.5,28.125,2022,140,16.59
23.5,28.75,2022,140,15.54
23.5,29.375,2022,140,14.24
23.5,30.0,2022,140,13.27
23.5,30.625,2022,140,12.97
23.5,31.25,2022,140,11.69
23.5,31.875,2022,140,10.95
23.5,32.5,2022,140,12.91
23.5,33.125,2022,140,10.4
23.5,33.75,2022,140,10.33
24.0,25.625,2022,140,22.65
24.0,26.25,2022,140,23.25
24.0,26.875,2022,140,21.1
24.0,27.5,2022,140,19.31
24.0,28.125,2022,140,18.13
24.0,28.75,2022,140,16.6
24.0,29.375,2022,140,15.2
24.0,30.0,2022,140,13.87
24.0,30.625,2022,140,13.68
24.0,31.25,2022,140,12.82
24.0,31.875,2022,140,12.02
24.0,32.5,2022,140,11.28
24.0,33.125,2022,140,9.55
24.0,33.75,2022,140,10.22
24.5,25.625,2022,140,23.79
24.5,26.25,2022,140,24.35
24.5,26.875,2022,140,22.93
24.5,27.5,2022,140,21.25
24.5,28.125,2022,140,19.5
24.5,28.75,2022,140,17.96
24.5,29.375,2022,140,16.51
24.5,30.0,2022,140,14.5
24.5,30.625,2022,140,14.18
24.5,31.25,2022,140,13.88
24.5,31.875,2022,140,12.9
24.5,32.5,2022,140,11.48
24.5,33.125,2022,140,9.82
24.5,33.75,2022,140,9.88
25.0,25.625,2022,140,24.79
25.0,26.25,2022,140,25.22
25.0,26.875,2022,140,23.97
25.0,27.5,2022,140,22.33
25.0,28.125,2022,140,20.52
25.0,28.75,2022,140,19.13
25.0,29.375,2022,140,17.04
25.0,30.0,2022,140,14.75
25.0,30.625,2022,140,14.87
25.0,31.25,2022,140,15.14
25.0,31.875,2022,140,14.21
25.0,32.5,2022,140,12.52
25.0,33.125,2022,140,10.65
25.0,33.75,2022,140,9.99
25.5,25.625,2022,140,26.56
25.5,26.25,2022,140,25.96
25.5,26.875,2022,140,24.56
25.5,27.5,2022,140,22.95
25.5,28.125,2022,140,21.01
25.5,28.75,2022,140,19.78
25.5,29.375,2022,140,18.62
25.5,30.0,2022,140,16.96
25.5,30.625,2022,140,16.13
25.5,31.25,2022,140,17.04
25.5,31.875,2022,140,16.01
25.5,32.5,2022,140,13.86
25.5,33.125,2022,140,12.41
25.5,33.75,2022,140,10.6
26.0,25.625,2022,140,27.96
26.0,26.25,2022,140,26.86
26.0,26.875,2022,140,25.13
26.0,27.5,2022,140,23.51
26.0,28.125,2022,140,22.12
26.0,28.75,2022,140,21.64
26.0,29.375,2022,140,20.18
26.0,30.0,2022,140,18.44
26.0,30.625,2022,140,18.04
26.0,31.25,2022,140,18.49
26.0,31.875,2022,140,16.93
26.0,32.5,2022,140,15.13
26.0,33.125,2022,140,12.99
26.0,33.75,2022,140,11.16
26.5,25.625,2022,140,29.6
26.5,26.25,2022,140,28.52
26.5,26.875,2022,140,26.8
26.5,27.5,2022,140,25.1
26.5,28.125,2022,140,23.46
26.5,28.75,2022,140,22.76
26.5,29.375,2022,140,21.02
26.5,30.0,2022,140,19.35
26.5,30.625,2022,140,19.08
26.5,31.25,2022,140,19.43
26.5,31.875,2022,140,16.58
26.5,32.5,2022,140,16.1
26.5,33.125,2022,140,13.52
26.5,33.75,2022,140,13.67
27.0,25.625,2022,140,32.94
27.0,26.25,2022,140,31.91
27.0,26.875,2022,140,29.61
27.0,27.5,2022,140,27.97
27.0,28.125,2022,140,25.67
27.0,28.75,2022,140,24.05
27.0,29.375,2022,140,22.39
27.0,30.0,2022,140,20.62
27.0,30.625,2022,140,20.34
27.0,31.25,2022,140,19.35
27.0,31.875,2022,140,18.08
27.0,32.5,2022,140,17.33
27.0,33.125,2022,140,14.83
27.0,33.75,2022,140,25.88
27.5,25.625,2022,140,38.21
27.5,26.25,2022,140,36.92
27.5,26.875,2022,140,34.51
27.5,27.5,2022,140,32.97
27.5,28.125,2022,140,29.89
27.5,28.75,2022,140,27.18
27.5,29.375,2022,140,25.43
27.5,30.0,2022,140,22.52
27.5,30.625,2022,140,21.54
27.5,31.25,2022,140,20.2
27.5,31.875,2022,140,19.62
27.5,32.5,2022,140,18.28
27.5,33.125,2022,140,16.74
27.5,33.75,2022,140,39.64
28.0,25.625,2022,140,43.13
28.0,26.25,2022,140,41.94
28.0,26.875,2022,140,41.31
28.0,27.5,2022,140,39.43
28.0,28.125,2022,140,35.93
28.0,28.75,2022,140,32.25
28.0,29.375,2022,140,29.92
28.0,30.0,2022,140,24.74
28.0,30.625,2022,140,23.53
28.0,31.25,2022,140,22.45
28.0,31.875,2022,140,21.02
28.0,32.5,2022,140,19.59
28.0,33.125,2022,140,20.44
28.0,33.75,2022,140,32.31
28.5,25.625,2022,140,47.5
28.5,26.25,2022,140,46.03
28.5,26.875,2022,140,46.18
28.5,27.5,2022,140,45.73
28.5,28.125,2022,140,43.7
28.5,28.75,2022,140,39.5
28.5,29.375,2022,140,35.03
28.5,30.0,2022,140,28.19
28.5,30.625,2022,140,25.88
28.5,31.25,2022,140,23.79
28.5,31.875,2022,140,23.34
28.5,32.5,2022,140,22.37
28.5,33.125,2022,140,40.39
28.5,33.75,2022,140,15.01
29.0,25.625,2022,140,49.22
29.0,26.25,2022,140,47.7
29.0,26.875,2022,140,48.07
29.0,27.5,2022,140,49.28
29.0,28.125,2022,140,49.45
29.0,28.75,2022,140,47.79
29.0,29.375,2022,140,40.83
29.0,30.0,2022,140,33.94
29.0,30.625,2022,140,30.26
29.0,31.25,2022,140,25.13
29.0,31.875,2022,140,24.55
29.0,32.5,2022,140,30.66
29.0,33.125,2022,140,26.5
29.0,33.75,2022,140,19.11
29.5,25.625,2022,140,49.5
29.5,26.25,2022,140,50.49
29.5,26.875,2022,140,48.72
29.5,27.5,2022,140,51.21
29.5,28.125,2022,140,54.03
29.5,28.75,2022,140,55.51
29.5,29.375,2022,140,50.02
29.5,30.0,2022,140,41.82
29.5,30.625,2022,140,34.73
29.5,31.25,2022,140,27.41
29.5,31.875,2022,140,26.12
29.5,32.5,2022,140,31.29
29.5,33.125,2022,140,20.45
29.5,33.75,2022,140,25.18
30.0,25.625,2022,140,51.82
30.0,26.25,2022,140,53.61
30.0,26.875,2022,140,52.99
30.0,27.5,2022,140,52.17
30.0,28.125,2022,140,55.94
30.0,28.75,2022,140,59.99
30.0,29.375,2022,140,56.5
30.0,30.0,2022,140,47.13
30.0,30.625,2022,140,37.62
30.0,31.25,2022,140,29.26
30.0,31.875,2022,140,26.2
30.0,32.5,2022,140,28.22
30.0,33.125,2022,140,27.01
30.0,33.75,2022,140,31.69
30.5,25.625,2022,140,55.55
30.5,26.25,2022,140,57.51
30.5,26.875,2022,140,59.48
30.5,27.5,2022,140,61.98
30.5,28.125,2022,140,63.59
30.5,28.75,2022,140,67.42
30.5,29.375,2022,140,63.64
30.5,30.0,2022,140,47.77
30.5,30.625,2022,140,38.71
30.5,31.25,2022,140,31.23
30.5,31.875,2022,140,29.22
30.5,32.5,2022,140,30.21
30.5,33.125,2022,140,33.65
30.5,33.75,2022,140,36.85
31.0,25.625,2022,140,62.02
31.0,26.25,2022,140,61.26
31.0,26.875,2022,140,63.57
31.0,27.5,2022,140,66.87
31.0,28.125,2022,140,70.37
31.0,28.75,2022,140,76.43
31.0,29.375,2022,140,77.57
31.0,30.0,2022,140,58.67
31.0,30.625,2022,140,46.46
31.0,31.25,2022,140,40.85
31.0,31.875,2022,140,44.1
31.0,32.5,2022,140,50.97
31.0,33.125,2022,140,55.61
31.0,33.75,2022,140,52.01
31.5,25.625,2022,140,64.28
31.5,26.25,2022,140,65.78
31.5,26.875,2022,140,69.56
31.5,27.5,2022,140,72.69
31.5,28.125,2022,140,77.59
31.5,28.75,2022,140,80.89
31.5,29.375,2022,140,85.81
31.5,30.0,2022,140,85.25
31.5,30.625,2022,140,70.84
31.5,31.25,2022,140,68.2
31.5,31.875,2022,140,72.76
31.5,32.5,2022,140,85.38
31.5,33.125,2022,140,82.72
31.5,33.75,2022,140,77.15
23.0,25.625,2022,141,27.26
23.0,26.25,2022,141,28.07
23.0,26.875,2022,141,26.52
23.0,27.5,2022,141,26.42
23.0,28.125,2022,141,25.97
23.0,28.75,2022,141,24.89
23.0,29.375,2022,141,23.39
23.0,30.0,2022,141,21.87
23.0,30.625,2022,141,20.94
23.0,31.25,2022,141,20.27
23.0,31.875,2022,141,20.25
23.0,32.5,2022,141,21.49
23.0,33.125,2022,141,18.66
23.0,33.75,2022,141,14.45
23.5,25.625,2022,141,28.7
23.5,26.25,2022,141,31.65
23.5,26.875,2022,141,29.52
23.5,27.5,2022,141,28.5
23.5,28.125,2022,141,27.61
23.5,28.75,2022,141,25.98
23.5,29.375,2022,141,24.69
23.5,30.0,2022,141,23.13
23.5,30.625,2022,141,22.42
23.5,31.25,2022,141,22.54
23.5,31.875,2022,141,21.61
23.5,32.5,2022,141,21.68
23.5,33.125,2022,141,18.71
23.5,33.75,2022,141,16.26
24.0,25.625,2022,141,30.71
24.0,26.25,2022,141,33.59
24.0,26.875,2022,141,31.2
24.0,27.5,2022,141,30.0
24.0,28.125,2022,141,29.32
24.0,28.75,2022,141,27.58
24.0,29.375,2022,141,26.41
24.0,30.0,2022,141,24.7
24.0,30.625,2022,141,24.34
24.0,31.25,2022,141,24.91
24.0,31.875,2022,141,24.17
24.0,32.5,2022,141,21.59
24.0,33.125,2022,141,19.44
24.0,33.75,2022,141,16.61
24.5,25.625,2022,141,30.13
24.5,26.25,2022,141,32.87
24.5,26.875,2022,141,32.88
24.5,27.5,2022,141,31.29
24.5,28.125,2022,141,30.41
24.5,28.75,2022,141,29.28
24.5,29.375,2022,141,28.34
24.5,30.0,2022,141,26.07
24.5,30.625,2022,141,25.78
24.5,31.25,2022,141,27.41
24.5,31.875,2022,141,26.71
24.5,32.5,2022,141,23.47
24.5,33.125,2022,141,20.02
24.5,33.75,2022,141,16.69
25.0,25.625,2022,141,30.21
25.0,26.25,2022,141,32.85
25.0,26.875,2022,141,33.2
25.0,27.5,2022,141,31.61
25.0,28.125,2022,141,31.13
25.0,28.75,2022,141,30.36
25.0,29.375,2022,141,29.1
25.0,30.0,2022,141,27.41
25.0,30.625,2022,141,27.17
25.0,31.25,2022,141,30.16
25.0,31.875,2022,141,29.74
25.0,32.5,2022,141,25.62
25.0,33.125,2022,141,21.17
25.0,33.75,2022,141,17.12
25.5,25.625,2022,141,31.48
25.5,26.25,2022,141,33.25
25.5,26.875,2022,141,33.22
25.5,27.5,2022,141,32.4
25.5,28.125,2022,141,31.42
25.5,28.75,2022,141,30.8
25.5,29.375,2022,141,32.31
25.5,30.0,2022,141,31.88
25.5,30.625,2022,141,29.65
25.5,31.25,2022,141,32.73
25.5,31.875,2022,141,31.81
25.5,32.5,2022,141,26.35
25.5,33.125,2022,141,22.33
